# Region      : cellZone cz_solid_42
# Cells       : 2409
# Volume      : 2.145563e-03
# Time        	volIntegrate(U)
20            	(-1.477941e-10 -8.056445e-09 -1.196200e-09)
40            	(-3.744890e-10 -1.152168e-08 -7.748785e-10)
60            	(-5.284367e-10 -1.354387e-08 -6.773406e-10)
80            	(-6.533175e-10 -1.463993e-08 -7.036215e-10)
100           	(-7.553577e-10 -1.527503e-08 -7.665228e-10)
120           	(-8.427111e-10 -1.574767e-08 -8.414704e-10)
140           	(-9.193501e-10 -1.624505e-08 -9.123595e-10)
160           	(-1.014721e-09 -1.694853e-08 -1.012892e-09)
180           	(-1.112424e-09 -1.785030e-08 -1.103776e-09)
200           	(-1.198319e-09 -1.898010e-08 -1.177289e-09)
220           	(-1.275281e-09 -2.032775e-08 -1.247248e-09)
240           	(-1.338846e-09 -2.186017e-08 -1.311759e-09)
260           	(-1.383524e-09 -2.352488e-08 -1.360697e-09)
280           	(-1.403899e-09 -2.525906e-08 -1.382783e-09)
300           	(-1.393403e-09 -2.699090e-08 -1.370204e-09)
320           	(-1.346208e-09 -2.864614e-08 -1.322205e-09)
340           	(-1.261134e-09 -3.015543e-08 -1.242024e-09)
360           	(-1.148239e-09 -3.145033e-08 -1.129132e-09)
380           	(-1.028595e-09 -3.249468e-08 -9.808020e-10)
400           	(-9.157505e-10 -3.329719e-08 -7.984087e-10)
420           	(-8.130211e-10 -3.390658e-08 -5.853136e-10)
440           	(-7.232172e-10 -3.439315e-08 -3.408753e-10)
460           	(-6.474979e-10 -3.485030e-08 -6.813255e-11)
480           	(-5.864059e-10 -3.538174e-08 2.207853e-10)
500           	(-5.380143e-10 -3.607608e-08 5.048389e-10)
520           	(-4.994267e-10 -3.697882e-08 7.574091e-10)
540           	(-4.681692e-10 -3.808372e-08 9.586157e-10)
560           	(-4.446917e-10 -3.934241e-08 1.099580e-09)
580           	(-4.295232e-10 -4.068795e-08 1.184727e-09)
600           	(-4.223307e-10 -4.205904e-08 1.226540e-09)
620           	(-4.219900e-10 -4.341233e-08 1.240651e-09)
640           	(-4.262739e-10 -4.472377e-08 1.240584e-09)
660           	(-4.334431e-10 -4.598306e-08 1.236786e-09)
680           	(-4.418144e-10 -4.718771e-08 1.234617e-09)
700           	(-4.503840e-10 -4.833952e-08 1.235824e-09)
720           	(-4.583729e-10 -4.944261e-08 1.239977e-09)
740           	(-4.654674e-10 -5.050172e-08 1.246181e-09)
760           	(-4.715788e-10 -5.152188e-08 1.253468e-09)
780           	(-4.768791e-10 -5.250833e-08 1.261367e-09)
800           	(-4.815468e-10 -5.346659e-08 1.269741e-09)
820           	(-4.857839e-10 -5.440219e-08 1.278821e-09)
840           	(-4.897955e-10 -5.532011e-08 1.288791e-09)
860           	(-4.938448e-10 -5.622472e-08 1.299695e-09)
880           	(-4.980890e-10 -5.711986e-08 1.311115e-09)
900           	(-5.023205e-10 -5.800885e-08 1.322417e-09)
920           	(-5.066380e-10 -5.889306e-08 1.333109e-09)
940           	(-5.111299e-10 -5.977207e-08 1.343008e-09)
960           	(-5.152409e-10 -6.064595e-08 1.351966e-09)
980           	(-5.185088e-10 -6.151559e-08 1.360257e-09)
1000          	(-5.208176e-10 -6.238328e-08 1.368358e-09)
1020          	(-5.223280e-10 -6.325173e-08 1.376375e-09)
1040          	(-5.233842e-10 -6.412289e-08 1.384162e-09)
1060          	(-5.242667e-10 -6.499751e-08 1.391608e-09)
1080          	(-5.252268e-10 -6.587518e-08 1.398704e-09)
1100          	(-5.263731e-10 -6.675519e-08 1.405532e-09)
1120          	(-5.276727e-10 -6.763733e-08 1.412206e-09)
1140          	(-5.291125e-10 -6.852141e-08 1.418743e-09)
