# Region      : cellZone cz_solid_45
# Cells       : 1855
# Volume      : 2.138980e-03
# Time        	volIntegrate(U)
20            	(-7.478045e-10 -7.193044e-09 1.173216e-10)
40            	(-1.111251e-09 -1.114467e-08 2.654608e-10)
60            	(-1.457667e-09 -1.435892e-08 3.025789e-10)
80            	(-1.793602e-09 -1.712846e-08 3.086958e-10)
100           	(-2.121982e-09 -1.969503e-08 3.043240e-10)
120           	(-2.446714e-09 -2.224878e-08 3.033666e-10)
140           	(-2.761852e-09 -2.494367e-08 3.046764e-10)
160           	(-3.248685e-09 -2.800145e-08 3.286884e-10)
180           	(-3.569406e-09 -3.143190e-08 3.209159e-10)
200           	(-3.728132e-09 -3.516323e-08 3.691270e-10)
220           	(-3.772042e-09 -3.914334e-08 4.670565e-10)
240           	(-3.686964e-09 -4.329265e-08 6.319197e-10)
260           	(-3.467160e-09 -4.754083e-08 8.824078e-10)
280           	(-3.112122e-09 -5.182757e-08 1.232106e-09)
300           	(-2.629119e-09 -5.610358e-08 1.679701e-09)
320           	(-2.038925e-09 -6.034512e-08 2.194465e-09)
340           	(-1.397875e-09 -6.459611e-08 2.720926e-09)
360           	(-7.767013e-10 -6.894134e-08 3.214097e-09)
380           	(-2.225844e-10 -7.342873e-08 3.656974e-09)
400           	(2.508797e-10 -7.806205e-08 4.044526e-09)
420           	(6.525906e-10 -8.286819e-08 4.373965e-09)
440           	(9.941673e-10 -8.791330e-08 4.637944e-09)
460           	(1.266403e-09 -9.324045e-08 4.820289e-09)
480           	(1.452165e-09 -9.881303e-08 4.916820e-09)
500           	(1.551836e-09 -1.045233e-07 4.946002e-09)
520           	(1.585026e-09 -1.102451e-07 4.938021e-09)
540           	(1.579543e-09 -1.158764e-07 4.920012e-09)
560           	(1.559819e-09 -1.213574e-07 4.909165e-09)
580           	(1.541794e-09 -1.266686e-07 4.912277e-09)
600           	(1.533226e-09 -1.318193e-07 4.929109e-09)
620           	(1.536213e-09 -1.368342e-07 4.956170e-09)
640           	(1.549601e-09 -1.417421e-07 4.989352e-09)
660           	(1.571197e-09 -1.465695e-07 5.025507e-09)
680           	(1.598698e-09 -1.513380e-07 5.062737e-09)
700           	(1.630217e-09 -1.560636e-07 5.100239e-09)
720           	(1.664398e-09 -1.607582e-07 5.137879e-09)
740           	(1.700362e-09 -1.654308e-07 5.175593e-09)
760           	(1.737641e-09 -1.700881e-07 5.213199e-09)
780           	(1.775838e-09 -1.747351e-07 5.250365e-09)
