# Region type : faceZone fz_solid_11
# Faces  :    1795
# Area   :    1.017203e-01
# Time        	sum(phi)
20            	-4.558645e-05
40            	-4.377034e-05
60            	-4.234294e-05
80            	-4.175569e-05
100           	-4.288616e-05
120           	-4.756521e-05
140           	-5.790336e-05
160           	-8.183155e-05
180           	-1.098712e-04
200           	-1.475004e-04
220           	-1.881253e-04
240           	-2.191286e-04
260           	-2.364980e-04
280           	-2.389015e-04
300           	-2.253986e-04
320           	-2.010762e-04
340           	-1.838645e-04
360           	-1.707804e-04
380           	-1.580797e-04
400           	-1.423130e-04
420           	-1.227378e-04
440           	-1.015307e-04
460           	-8.176563e-05
480           	-6.481246e-05
500           	-5.061567e-05
520           	-3.895486e-05
540           	-2.978432e-05
560           	-2.227159e-05
580           	-1.641075e-05
600           	-1.215833e-05
620           	-9.358172e-06
640           	-7.578240e-06
660           	-7.156060e-06
680           	-7.730016e-06
700           	-9.332347e-06
720           	-1.165094e-05
740           	-1.380436e-05
760           	-1.386842e-05
780           	-8.688051e-06
800           	3.607964e-06
820           	1.759402e-05
840           	2.636796e-05
860           	2.887378e-05
880           	2.942210e-05
900           	3.473323e-05
920           	5.071389e-05
940           	7.042825e-05
960           	8.354653e-05
980           	8.957141e-05
1000          	9.327080e-05
1020          	9.447687e-05
1040          	9.706761e-05
1060          	1.008558e-04
1080          	1.036957e-04
1100          	1.060498e-04
1120          	1.085301e-04
