# Region type : faceZone fz_solid_27
# Faces  :    1702
# Area   :    1.016168e-01
# Time        	sum(phi)
20            	-4.300502e-05
40            	-4.696519e-05
60            	-5.131947e-05
80            	-5.531880e-05
100           	-5.934383e-05
120           	-6.334732e-05
140           	-6.856701e-05
160           	-7.378039e-05
180           	-7.816831e-05
200           	-8.282696e-05
220           	-8.764465e-05
240           	-9.254679e-05
260           	-9.687931e-05
280           	-9.966665e-05
300           	-9.949554e-05
320           	-9.528026e-05
340           	-8.710418e-05
360           	-7.525589e-05
380           	-6.029697e-05
400           	-4.411273e-05
420           	-2.853794e-05
440           	-1.513890e-05
460           	-4.995360e-06
480           	2.265817e-06
500           	7.303835e-06
520           	1.087877e-05
540           	1.374683e-05
560           	1.644945e-05
580           	1.940594e-05
600           	2.286792e-05
620           	2.702704e-05
640           	3.196782e-05
660           	3.769238e-05
680           	4.421910e-05
700           	5.148369e-05
720           	5.963255e-05
740           	6.877068e-05
760           	7.919696e-05
780           	9.140687e-05
800           	1.060348e-04
820           	1.236022e-04
840           	1.436625e-04
860           	1.637807e-04
880           	1.813810e-04
900           	1.950100e-04
920           	2.034819e-04
940           	2.069161e-04
960           	2.057515e-04
980           	2.031611e-04
1000          	2.019309e-04
1020          	2.034263e-04
1040          	2.079533e-04
1060          	2.151596e-04
1080          	2.244615e-04
1100          	2.351910e-04
1120          	2.467961e-04
1140          	2.591709e-04
1160          	2.721754e-04
1180          	2.858637e-04
1200          	3.002293e-04
1220          	3.153205e-04
1240          	3.309673e-04
1260          	3.470139e-04
1280          	3.632786e-04
1300          	3.796851e-04
1320          	3.961852e-04
1340          	4.151721e-04
1360          	4.372161e-04
1380          	4.575934e-04
1400          	4.557616e-04
1420          	5.574945e-04
1440          	6.848192e-04
1460          	-3.027359e-03
1480          	-1.110064e-02
