# Region      : cellZone cz_solid_3
# Cells       : 2089
# Volume      : 2.140748e-03
# Time        	volIntegrateU
20            	-1.939069e-09 -4.965905e-09 -3.088126e-09
40            	-1.834647e-09 -7.710551e-09 -2.536202e-09
60            	-1.866296e-09 -9.759630e-09 -2.302569e-09
80            	-1.922822e-09 -1.133244e-08 -2.167275e-09
100           	-1.996182e-09 -1.264103e-08 -2.089395e-09
120           	-2.073992e-09 -1.387312e-08 -2.029409e-09
140           	-2.125791e-09 -1.517189e-08 -1.983481e-09
160           	-2.279836e-09 -1.667880e-08 -2.003605e-09
180           	-2.391561e-09 -1.842566e-08 -1.977864e-09
200           	-2.478651e-09 -2.043333e-08 -1.942588e-09
220           	-2.551332e-09 -2.272392e-08 -1.915770e-09
240           	-2.609137e-09 -2.531008e-08 -1.901325e-09
260           	-2.649829e-09 -2.819304e-08 -1.896930e-09
280           	-2.673729e-09 -3.136087e-08 -1.904106e-09
300           	-2.680490e-09 -3.478656e-08 -1.916819e-09
320           	-2.672763e-09 -3.842981e-08 -1.926888e-09
340           	-2.655355e-09 -4.223462e-08 -1.922772e-09
360           	-2.631179e-09 -4.612867e-08 -1.886744e-09
380           	-2.606886e-09 -5.003015e-08 -1.805460e-09
400           	-2.589743e-09 -5.385416e-08 -1.666437e-09
420           	-2.589337e-09 -5.752161e-08 -1.466261e-09
440           	-2.607847e-09 -6.098098e-08 -1.209038e-09
460           	-2.637470e-09 -6.420569e-08 -9.054328e-10
480           	-2.663324e-09 -6.718659e-08 -5.768341e-10
500           	-2.667321e-09 -6.991853e-08 -2.499151e-10
520           	-2.638539e-09 -7.240318e-08 4.994143e-11
540           	-2.577931e-09 -7.466713e-08 3.042122e-10
560           	-2.495125e-09 -7.677091e-08 4.991802e-10
580           	-2.404120e-09 -7.878620e-08 6.302100e-10
600           	-2.317707e-09 -8.076654e-08 7.056745e-10
620           	-2.243422e-09 -8.273751e-08 7.423390e-10
640           	-2.182898e-09 -8.470416e-08 7.570237e-10
660           	-2.134888e-09 -8.665959e-08 7.625044e-10
680           	-2.097642e-09 -8.859451e-08 7.659385e-10
700           	-2.070061e-09 -9.050285e-08 7.707988e-10
720           	-2.050834e-09 -9.238346e-08 7.782872e-10
740           	-2.038716e-09 -9.423910e-08 7.884511e-10
760           	-2.032223e-09 -9.607537e-08 8.005718e-10
780           	-2.029774e-09 -9.789875e-08 8.139493e-10
800           	-2.029567e-09 -9.971509e-08 8.282542e-10
820           	-2.029947e-09 -1.015282e-07 8.431083e-10
840           	-2.029433e-09 -1.033390e-07 8.585660e-10
860           	-2.027026e-09 -1.051468e-07 8.749344e-10
880           	-2.022325e-09 -1.069466e-07 8.925198e-10
900           	-2.015856e-09 -1.087289e-07 9.116906e-10
920           	-2.008527e-09 -1.104842e-07 9.331352e-10
940           	-2.002178e-09 -1.122039e-07 9.566299e-10
960           	-1.998720e-09 -1.138844e-07 9.819093e-10
980           	-1.999492e-09 -1.155182e-07 1.008070e-09
1000          	-2.004527e-09 -1.171087e-07 1.034067e-09
1020          	-2.012736e-09 -1.186657e-07 1.059494e-09
1040          	-2.022190e-09 -1.202016e-07 1.085005e-09
1060          	-2.030689e-09 -1.217224e-07 1.110933e-09
1080          	-2.037042e-09 -1.232282e-07 1.136022e-09
1100          	-2.041562e-09 -1.247174e-07 1.158926e-09
