# Region type : faceZone fz_solid_22
# Faces  :    1932
# Area   :    1.016298e-01
# Time        	sum(phi)
20            	6.816453e-06
40            	2.847881e-06
60            	-1.429002e-07
80            	-2.471612e-06
100           	-4.090066e-06
120           	-5.153455e-06
140           	-5.957552e-06
160           	-6.163086e-06
180           	-6.633282e-06
200           	-6.863274e-06
220           	-6.977535e-06
240           	-6.868478e-06
260           	-6.315954e-06
280           	-5.046368e-06
300           	-2.701051e-06
320           	1.212741e-06
340           	7.694984e-06
360           	1.778770e-05
380           	3.094903e-05
400           	4.163130e-05
420           	4.003395e-05
440           	2.236961e-05
460           	-5.240750e-06
480           	-3.322050e-05
500           	-5.750278e-05
520           	-7.786482e-05
540           	-9.440725e-05
560           	-1.053744e-04
580           	-1.105035e-04
600           	-1.106455e-04
620           	-1.072999e-04
640           	-1.023437e-04
660           	-9.694480e-05
680           	-9.194977e-05
700           	-8.767072e-05
720           	-8.412365e-05
740           	-8.138265e-05
760           	-7.941662e-05
780           	-7.819530e-05
800           	-7.753281e-05
820           	-7.737115e-05
840           	-7.755771e-05
860           	-7.806646e-05
880           	-7.881872e-05
900           	-7.978440e-05
920           	-8.092705e-05
940           	-8.220193e-05
960           	-8.361226e-05
980           	-8.509144e-05
1000          	-8.651610e-05
1020          	-8.775252e-05
1040          	-8.876430e-05
1060          	-8.955870e-05
1080          	-9.003226e-05
1100          	-9.012428e-05
