# Region      : cellZone cz_solid_49
# Cells       : 1960
# Volume      : 2.143782e-03
# Time        	volIntegrateU
20            	-9.817368e-10 -6.337487e-09 2.302798e-09
40            	-1.376550e-09 -1.151693e-08 2.956909e-09
60            	-1.794681e-09 -1.653361e-08 3.597293e-09
80            	-2.225228e-09 -2.139431e-08 4.250828e-09
100           	-2.654332e-09 -2.635801e-08 4.890722e-09
120           	-3.065672e-09 -3.170979e-08 5.480850e-09
140           	-3.862557e-09 -3.800974e-08 6.316302e-09
160           	-4.102306e-09 -4.546636e-08 6.649689e-09
180           	-4.305511e-09 -5.351042e-08 6.737235e-09
200           	-4.402287e-09 -6.208716e-08 6.614785e-09
220           	-4.304898e-09 -7.090459e-08 6.261663e-09
240           	-3.984628e-09 -7.973814e-08 5.686044e-09
260           	-3.506821e-09 -8.848770e-08 4.887538e-09
280           	-2.929516e-09 -9.716727e-08 3.871729e-09
300           	-2.227825e-09 -1.058955e-07 2.740062e-09
320           	-1.364445e-09 -1.149410e-07 1.751840e-09
340           	-4.417671e-10 -1.246253e-07 1.171255e-09
360           	3.098078e-10 -1.350086e-07 1.025319e-09
380           	7.399197e-10 -1.458052e-07 1.139798e-09
400           	8.849464e-10 -1.566237e-07 1.334615e-09
420           	8.724473e-10 -1.671983e-07 1.522028e-09
440           	8.049071e-10 -1.774080e-07 1.679701e-09
460           	7.302970e-10 -1.872103e-07 1.803489e-09
480           	6.646006e-10 -1.965950e-07 1.890959e-09
500           	6.132130e-10 -2.055682e-07 1.942122e-09
520           	5.779645e-10 -2.141473e-07 1.959503e-09
540           	5.592575e-10 -2.223560e-07 1.947027e-09
560           	5.565056e-10 -2.302200e-07 1.910653e-09
580           	5.679628e-10 -2.377612e-07 1.856806e-09
600           	5.906860e-10 -2.449950e-07 1.791834e-09
620           	6.220574e-10 -2.519306e-07 1.720644e-09
640           	6.592975e-10 -2.585696e-07 1.648829e-09
660           	6.996386e-10 -2.649045e-07 1.582448e-09
680           	7.403807e-10 -2.709172e-07 1.526361e-09
700           	7.782013e-10 -2.765799e-07 1.484638e-09
720           	8.103583e-10 -2.818645e-07 1.458347e-09
740           	8.344168e-10 -2.867537e-07 1.443373e-09
760           	8.482598e-10 -2.912447e-07 1.424764e-09
780           	8.593937e-10 -2.953609e-07 1.383492e-09
800           	8.876572e-10 -2.991706e-07 1.322327e-09
820           	9.343666e-10 -3.027508e-07 1.254522e-09
840           	9.859012e-10 -3.061444e-07 1.186962e-09
860           	1.031814e-09 -3.093674e-07 1.121325e-09
880           	1.070577e-09 -3.124339e-07 1.058641e-09
900           	1.104022e-09 -3.153607e-07 9.981235e-10
920           	1.133844e-09 -3.181663e-07 9.390489e-10
940           	1.162374e-09 -3.208696e-07 8.816388e-10
960           	1.190803e-09 -3.234841e-07 8.261063e-10
980           	1.219063e-09 -3.260180e-07 7.723447e-10
1000          	1.247431e-09 -3.284775e-07 7.208212e-10
1020          	1.275742e-09 -3.308665e-07 6.714829e-10
1040          	1.303140e-09 -3.331870e-07 6.247585e-10
1060          	1.328692e-09 -3.354397e-07 5.826704e-10
1080          	1.352024e-09 -3.376243e-07 5.469959e-10
