# Region type : faceZone fz_solid_83
# Faces  :    1731
# Area   :    1.016378e-01
# Time        	sum(phi)
20            	4.189237e-06
40            	5.814841e-06
60            	7.739874e-06
80            	9.106851e-06
100           	1.231001e-05
120           	1.633397e-05
140           	2.058856e-05
160           	2.446414e-05
180           	2.801037e-05
200           	2.985871e-05
220           	3.336169e-05
240           	4.277929e-05
260           	6.494132e-05
280           	1.068438e-04
300           	1.661374e-04
320           	2.374658e-04
340           	3.147057e-04
360           	3.914197e-04
380           	4.427386e-04
400           	4.663239e-04
420           	4.682119e-04
440           	4.583358e-04
460           	4.397543e-04
480           	4.245474e-04
500           	4.116488e-04
520           	4.006745e-04
540           	3.888856e-04
560           	3.772972e-04
580           	3.663349e-04
600           	3.559167e-04
620           	3.460736e-04
640           	3.369172e-04
660           	3.282684e-04
680           	3.199784e-04
700           	3.119272e-04
720           	3.041296e-04
740           	2.967724e-04
760           	2.900232e-04
780           	2.837486e-04
800           	2.779113e-04
820           	2.725458e-04
840           	2.676740e-04
860           	2.633102e-04
880           	2.592944e-04
900           	2.555076e-04
920           	2.517890e-04
940           	2.484572e-04
960           	2.452157e-04
980           	2.421778e-04
1000          	2.392969e-04
1020          	2.364740e-04
1040          	2.336334e-04
1060          	2.308241e-04
1080          	2.280693e-04
1100          	2.254392e-04
1120          	2.228975e-04
1140          	2.203555e-04
1160          	2.180182e-04
1180          	2.157304e-04
1200          	2.134927e-04
1220          	2.114196e-04
1240          	2.094623e-04
1260          	2.075674e-04
1280          	2.058563e-04
1300          	2.040538e-04
1320          	2.024226e-04
1340          	1.969436e-04
1360          	1.996034e-04
1380          	2.057923e-04
1400          	2.348365e-04
1420          	2.987492e-04
1440          	4.938319e-04
1460          	1.879574e-04
1480          	-1.616945e-03
