# Region      : cellZone cz_solid_83
# Cells       : 2093
# Volume      : 2.141550e-03
# Time        	volIntegrateU
20            	-1.482666e-11 -1.366708e-09 3.212428e-10
40            	-3.278029e-10 -1.925002e-09 5.382103e-10
60            	-5.401651e-10 -2.296344e-09 5.268560e-10
80            	-7.544863e-10 -2.478435e-09 3.895753e-10
100           	-9.204363e-10 -2.576618e-09 2.434209e-10
120           	-1.073410e-09 -2.642784e-09 1.064340e-10
140           	-1.231041e-09 -2.678835e-09 -1.375599e-11
160           	-1.481979e-09 -2.696841e-09 -1.490294e-10
180           	-1.654285e-09 -2.580122e-09 -2.680469e-10
200           	-1.794541e-09 -2.327650e-09 -3.341078e-10
220           	-1.887711e-09 -1.913133e-09 -3.404956e-10
240           	-1.923705e-09 -1.343186e-09 -2.676211e-10
260           	-1.908432e-09 -6.483191e-10 -1.010686e-10
280           	-1.856930e-09 1.406287e-10 1.675023e-10
300           	-1.778504e-09 1.001408e-09 5.276551e-10
320           	-1.675082e-09 1.899653e-09 9.473798e-10
340           	-1.558599e-09 2.730850e-09 1.386020e-09
360           	-1.456791e-09 3.308503e-09 1.806424e-09
380           	-1.395020e-09 3.462378e-09 2.173131e-09
400           	-1.360300e-09 3.235624e-09 2.474508e-09
420           	-1.339671e-09 2.700855e-09 2.694914e-09
440           	-1.334141e-09 1.898639e-09 2.822703e-09
460           	-1.344771e-09 8.690102e-10 2.878400e-09
480           	-1.363780e-09 -3.355958e-10 2.900260e-09
500           	-1.387639e-09 -1.663311e-09 2.916319e-09
520           	-1.415131e-09 -3.068100e-09 2.940233e-09
540           	-1.444630e-09 -4.512102e-09 2.974481e-09
560           	-1.474059e-09 -5.968168e-09 3.015077e-09
580           	-1.501939e-09 -7.421811e-09 3.056561e-09
600           	-1.527430e-09 -8.868559e-09 3.095635e-09
620           	-1.549723e-09 -1.030877e-08 3.130319e-09
640           	-1.568762e-09 -1.174657e-08 3.159692e-09
660           	-1.584759e-09 -1.318775e-08 3.184116e-09
680           	-1.597702e-09 -1.463657e-08 3.204566e-09
700           	-1.607927e-09 -1.609522e-08 3.221691e-09
720           	-1.615754e-09 -1.756370e-08 3.235621e-09
740           	-1.621356e-09 -1.904088e-08 3.246167e-09
760           	-1.624973e-09 -2.052499e-08 3.253304e-09
780           	-1.626972e-09 -2.201516e-08 3.257367e-09
800           	-1.627630e-09 -2.351250e-08 3.258499e-09
820           	-1.626948e-09 -2.501816e-08 3.256618e-09
840           	-1.625377e-09 -2.652852e-08 3.253505e-09
860           	-1.623404e-09 -2.804137e-08 3.250988e-09
880           	-1.621918e-09 -2.955962e-08 3.247665e-09
900           	-1.620438e-09 -3.108471e-08 3.243539e-09
920           	-1.618610e-09 -3.261691e-08 3.238940e-09
940           	-1.616552e-09 -3.415544e-08 3.234206e-09
960           	-1.614174e-09 -3.569803e-08 3.230035e-09
980           	-1.611593e-09 -3.724239e-08 3.226567e-09
1000          	-1.609074e-09 -3.878740e-08 3.223601e-09
1020          	-1.606656e-09 -4.033318e-08 3.220780e-09
1040          	-1.604311e-09 -4.188053e-08 3.217870e-09
1060          	-1.601971e-09 -4.343026e-08 3.214786e-09
1080          	-1.599621e-09 -4.498301e-08 3.211489e-09
1100          	-1.597245e-09 -4.653895e-08 3.208075e-09
1120          	-1.594858e-09 -4.809809e-08 3.204635e-09
