# Region      : cellZone cz_solid_61
# Cells       : 2473
# Volume      : 2.142075e-03
# Time        	volIntegrateU
20            	5.320870e-11 -7.234775e-09 4.146177e-11
40            	-5.723228e-10 -9.439313e-09 8.369818e-10
60            	-8.298322e-10 -9.791781e-09 9.666105e-10
80            	-9.317635e-10 -9.027634e-09 7.972465e-10
100           	-9.741103e-10 -7.848232e-09 5.442246e-10
120           	-9.933391e-10 -6.644021e-09 3.121399e-10
140           	-9.662097e-10 -5.671786e-09 1.081358e-10
160           	-1.011797e-09 -5.186809e-09 -1.056091e-10
180           	-1.051212e-09 -5.046180e-09 -2.842981e-10
200           	-1.077660e-09 -5.292205e-09 -4.456405e-10
220           	-1.100048e-09 -5.886990e-09 -6.005862e-10
240           	-1.114928e-09 -6.756896e-09 -7.457929e-10
260           	-1.119420e-09 -7.798707e-09 -8.665116e-10
280           	-1.112061e-09 -8.898647e-09 -9.458784e-10
300           	-1.098744e-09 -9.946235e-09 -9.714008e-10
320           	-1.093285e-09 -1.085263e-08 -9.459431e-10
340           	-1.093160e-09 -1.155129e-08 -8.854701e-10
360           	-1.065974e-09 -1.199049e-08 -8.091127e-10
380           	-9.967585e-10 -1.214155e-08 -7.158464e-10
400           	-8.981000e-10 -1.200728e-08 -5.859577e-10
420           	-7.959347e-10 -1.163305e-08 -3.991544e-10
440           	-7.159602e-10 -1.110593e-08 -1.525280e-10
460           	-6.705813e-10 -1.053851e-08 1.306844e-10
480           	-6.608688e-10 -1.004437e-08 4.179325e-10
500           	-6.739478e-10 -9.699860e-09 6.731161e-10
520           	-6.987094e-10 -9.521838e-09 8.777170e-10
540           	-7.290475e-10 -9.486037e-09 1.028802e-09
560           	-7.579481e-10 -9.555331e-09 1.127997e-09
580           	-7.812129e-10 -9.690103e-09 1.182038e-09
600           	-7.994296e-10 -9.848798e-09 1.206038e-09
620           	-8.135200e-10 -1.000147e-08 1.212445e-09
640           	-8.245823e-10 -1.013299e-08 1.208431e-09
660           	-8.338112e-10 -1.023601e-08 1.197676e-09
680           	-8.417939e-10 -1.030589e-08 1.181867e-09
700           	-8.486557e-10 -1.033977e-08 1.161765e-09
720           	-8.544930e-10 -1.033664e-08 1.138491e-09
740           	-8.595421e-10 -1.029633e-08 1.113514e-09
760           	-8.641315e-10 -1.022063e-08 1.087965e-09
780           	-8.685769e-10 -1.011304e-08 1.062952e-09
800           	-8.732189e-10 -9.978052e-09 1.039524e-09
820           	-8.783255e-10 -9.821166e-09 1.018588e-09
840           	-8.837506e-10 -9.647878e-09 1.000914e-09
860           	-8.891355e-10 -9.462477e-09 9.872760e-10
880           	-8.944568e-10 -9.266503e-09 9.776799e-10
900           	-8.996466e-10 -9.061219e-09 9.709483e-10
920           	-9.042274e-10 -8.849094e-09 9.656402e-10
940           	-9.081256e-10 -8.630324e-09 9.612308e-10
960           	-9.114487e-10 -8.403789e-09 9.578521e-10
980           	-9.140902e-10 -8.168394e-09 9.559243e-10
1000          	-9.162950e-10 -7.923167e-09 9.556091e-10
1020          	-9.182768e-10 -7.667494e-09 9.563044e-10
1040          	-9.200038e-10 -7.401609e-09 9.572443e-10
1060          	-9.214905e-10 -7.126006e-09 9.578650e-10
1080          	-9.228315e-10 -6.841544e-09 9.579755e-10
1100          	-9.240940e-10 -6.549613e-09 9.577859e-10
