# Region type : faceZone fz_solid_33
# Faces  :    1716
# Area   :    1.015986e-01
# Time        	sum(phi)
20            	5.175144e-05
40            	5.996539e-05
60            	6.884794e-05
80            	7.815618e-05
100           	8.787592e-05
120           	9.752880e-05
140           	1.061475e-04
160           	1.056473e-04
180           	1.014050e-04
200           	8.565474e-05
220           	5.952946e-05
240           	3.109208e-05
260           	8.876820e-06
280           	-5.965694e-06
300           	-1.541409e-05
320           	-2.139969e-05
340           	-2.512245e-05
360           	-2.722610e-05
380           	-2.814994e-05
400           	-2.821016e-05
420           	-2.765480e-05
440           	-2.668344e-05
460           	-2.543865e-05
480           	-2.404099e-05
500           	-2.259458e-05
520           	-2.117744e-05
540           	-1.984764e-05
560           	-1.866952e-05
580           	-1.766916e-05
600           	-1.685031e-05
620           	-1.619015e-05
640           	-1.563468e-05
660           	-1.515233e-05
680           	-1.465671e-05
700           	-1.404663e-05
720           	-1.315157e-05
740           	-1.187633e-05
760           	-1.030684e-05
780           	-8.552173e-06
