# Region type : faceZone fz_solid_5
# Faces  :    1596
# Area   :    1.016482e-01
# Time        	sum(phi)
20            	-9.892899e-06
40            	-2.546517e-05
60            	-4.128483e-05
80            	-5.640791e-05
100           	-7.085244e-05
120           	-8.584122e-05
140           	-1.005106e-04
160           	-1.082280e-04
180           	-1.266673e-04
200           	-1.333695e-04
220           	-1.349667e-04
240           	-1.314531e-04
260           	-1.224854e-04
280           	-1.082323e-04
300           	-9.071132e-05
320           	-7.107308e-05
340           	-5.186147e-05
360           	-3.588726e-05
380           	-2.403622e-05
400           	-1.473912e-05
420           	-7.689326e-06
440           	-3.535263e-06
460           	-7.651930e-07
480           	5.097457e-06
500           	1.643425e-05
520           	3.029733e-05
540           	4.293961e-05
560           	5.194837e-05
580           	5.780138e-05
600           	6.144689e-05
620           	6.424199e-05
640           	6.694053e-05
660           	6.962281e-05
680           	7.245855e-05
700           	7.536193e-05
720           	7.836939e-05
740           	8.128392e-05
760           	8.429391e-05
780           	8.731395e-05
