# Region type : faceZone fz_solid_24
# Faces  :    1806
# Area   :    1.016667e-01
# Time        	sum(phi)
20            	-3.000131e-05
40            	-3.102805e-05
60            	-3.664167e-05
80            	-4.406756e-05
100           	-5.216457e-05
120           	-6.050153e-05
140           	-6.842109e-05
160           	-7.971959e-05
180           	-8.943663e-05
200           	-9.992398e-05
220           	-1.122023e-04
240           	-1.273041e-04
260           	-1.459178e-04
280           	-1.673966e-04
300           	-1.910781e-04
320           	-2.192402e-04
340           	-2.556768e-04
360           	-3.022937e-04
380           	-3.558289e-04
400           	-4.080581e-04
420           	-4.523095e-04
440           	-4.847892e-04
460           	-5.054290e-04
480           	-5.148368e-04
500           	-5.153964e-04
520           	-5.088956e-04
540           	-4.978388e-04
560           	-4.839847e-04
580           	-4.693812e-04
600           	-4.558489e-04
620           	-4.440752e-04
640           	-4.341537e-04
660           	-4.260123e-04
680           	-4.196148e-04
700           	-4.149505e-04
720           	-4.117007e-04
740           	-4.099608e-04
760           	-4.095229e-04
780           	-4.100992e-04
800           	-4.114901e-04
820           	-4.134636e-04
840           	-4.157970e-04
860           	-4.183976e-04
880           	-4.211548e-04
900           	-4.241861e-04
920           	-4.276698e-04
940           	-4.318021e-04
960           	-4.365767e-04
980           	-4.419058e-04
1000          	-4.476043e-04
1020          	-4.530764e-04
1040          	-4.577852e-04
1060          	-4.615043e-04
1080          	-4.642517e-04
1100          	-4.661836e-04
