# Region      : cellZone cz_solid_86
# Cells       : 1862
# Volume      : 2.144890e-03
# Time        	volIntegrateU
20            	-1.223182e-09 -1.659562e-09 5.438203e-10
40            	-2.110853e-09 -2.452509e-09 8.075930e-10
60            	-3.011358e-09 -2.712438e-09 1.011091e-09
80            	-3.880116e-09 -2.302707e-09 1.210715e-09
100           	-4.641059e-09 -1.243257e-09 1.405822e-09
120           	-5.309636e-09 4.081463e-10 1.603736e-09
140           	-6.713236e-09 2.803566e-09 1.991946e-09
160           	-6.995493e-09 6.048704e-09 2.120622e-09
180           	-7.150517e-09 9.843869e-09 2.332764e-09
200           	-7.132758e-09 1.407679e-08 2.552074e-09
220           	-6.890838e-09 1.858823e-08 2.774644e-09
240           	-6.374725e-09 2.318932e-08 2.991586e-09
260           	-5.545926e-09 2.764452e-08 3.198909e-09
280           	-4.438022e-09 3.179036e-08 3.423907e-09
300           	-3.150566e-09 3.555405e-08 3.682354e-09
320           	-1.834449e-09 3.877555e-08 3.954552e-09
340           	-6.481338e-10 4.122334e-08 4.193784e-09
360           	2.815813e-10 4.270976e-08 4.371665e-09
380           	9.090209e-10 4.328200e-08 4.495106e-09
400           	1.298276e-09 4.323095e-08 4.576579e-09
420           	1.565815e-09 4.286448e-08 4.639955e-09
440           	1.792432e-09 4.239024e-08 4.705550e-09
460           	2.010264e-09 4.191129e-08 4.780955e-09
480           	2.225593e-09 4.146214e-08 4.866352e-09
500           	2.433231e-09 4.104162e-08 4.959973e-09
520           	2.625949e-09 4.063587e-08 5.059338e-09
540           	2.798398e-09 4.023077e-08 5.160015e-09
560           	2.949716e-09 3.981901e-08 5.256117e-09
580           	3.082256e-09 3.939785e-08 5.342880e-09
600           	3.199244e-09 3.896704e-08 5.417332e-09
620           	3.302750e-09 3.852454e-08 5.478890e-09
640           	3.393594e-09 3.806802e-08 5.528084e-09
660           	3.472521e-09 3.759756e-08 5.565846e-09
680           	3.540429e-09 3.711513e-08 5.593596e-09
700           	3.597332e-09 3.662248e-08 5.613147e-09
720           	3.643729e-09 3.612095e-08 5.626246e-09
740           	3.681649e-09 3.561084e-08 5.634813e-09
760           	3.713889e-09 3.509020e-08 5.640622e-09
780           	3.742557e-09 3.455530e-08 5.644995e-09
800           	3.768951e-09 3.400220e-08 5.648482e-09
820           	3.793793e-09 3.342840e-08 5.649985e-09
840           	3.818673e-09 3.283347e-08 5.648477e-09
860           	3.844334e-09 3.221804e-08 5.644584e-09
