# Region      : cellZone cz_solid_91
# Cells       : 2374
# Volume      : 2.144375e-03
# Time        	volIntegrate(U)
20            	(1.166428e-09 -1.849295e-09 1.965290e-09)
40            	(1.170570e-09 -3.215620e-09 3.088888e-09)
60            	(1.189233e-09 -4.205137e-09 4.192157e-09)
80            	(1.124479e-09 -4.576497e-09 5.203032e-09)
100           	(9.431382e-10 -4.104834e-09 5.966109e-09)
120           	(6.717140e-10 -2.677372e-09 6.281068e-09)
140           	(3.990491e-10 -4.986097e-10 6.086295e-09)
160           	(-4.116985e-11 2.272236e-09 5.304154e-09)
180           	(-1.612919e-10 4.434615e-09 4.240028e-09)
200           	(-4.612408e-10 5.959252e-09 2.849135e-09)
220           	(-6.021337e-10 6.403863e-09 1.052108e-09)
240           	(-3.158561e-10 5.550012e-09 -7.146926e-10)
260           	(2.921592e-10 3.854452e-09 -1.939233e-09)
280           	(8.538718e-10 1.451594e-09 -2.412116e-09)
300           	(1.092631e-09 -1.660857e-09 -2.398730e-09)
320           	(1.141840e-09 -5.227124e-09 -2.204980e-09)
340           	(1.136774e-09 -8.922766e-09 -1.974027e-09)
360           	(1.126006e-09 -1.252619e-08 -1.762937e-09)
380           	(1.121954e-09 -1.592430e-08 -1.590369e-09)
400           	(1.124753e-09 -1.908502e-08 -1.458494e-09)
420           	(1.133862e-09 -2.201253e-08 -1.365088e-09)
440           	(1.145761e-09 -2.472789e-08 -1.300708e-09)
460           	(1.157222e-09 -2.725557e-08 -1.257023e-09)
480           	(1.166689e-09 -2.961685e-08 -1.227065e-09)
500           	(1.174300e-09 -3.182743e-08 -1.205891e-09)
520           	(1.180501e-09 -3.389688e-08 -1.190051e-09)
540           	(1.185584e-09 -3.582968e-08 -1.177680e-09)
560           	(1.190429e-09 -3.762503e-08 -1.167963e-09)
580           	(1.196051e-09 -3.928245e-08 -1.158926e-09)
600           	(1.202900e-09 -4.080995e-08 -1.146516e-09)
620           	(1.210470e-09 -4.221552e-08 -1.132660e-09)
640           	(1.221457e-09 -4.349741e-08 -1.116527e-09)
660           	(1.238981e-09 -4.465557e-08 -1.091163e-09)
680           	(1.248450e-09 -4.572377e-08 -1.049119e-09)
700           	(1.247713e-09 -4.671030e-08 -1.031744e-09)
720           	(1.252101e-09 -4.760915e-08 -1.020258e-09)
740           	(1.249931e-09 -4.843638e-08 -1.008050e-09)
760           	(1.244101e-09 -4.919729e-08 -9.997619e-10)
780           	(1.236240e-09 -4.990304e-08 -9.919619e-10)
800           	(1.226640e-09 -5.056722e-08 -9.836337e-10)
820           	(1.216062e-09 -5.120056e-08 -9.757362e-10)
840           	(1.205257e-09 -5.180980e-08 -9.689738e-10)
860           	(1.194838e-09 -5.239826e-08 -9.637073e-10)
880           	(1.185189e-09 -5.296729e-08 -9.593690e-10)
900           	(1.176214e-09 -5.351735e-08 -9.556743e-10)
920           	(1.168114e-09 -5.404851e-08 -9.523844e-10)
940           	(1.160827e-09 -5.456145e-08 -9.491234e-10)
960           	(1.154354e-09 -5.505722e-08 -9.459789e-10)
980           	(1.148813e-09 -5.553702e-08 -9.427833e-10)
1000          	(1.144042e-09 -5.600244e-08 -9.393760e-10)
1020          	(1.139883e-09 -5.645499e-08 -9.358700e-10)
1040          	(1.136260e-09 -5.689513e-08 -9.324963e-10)
1060          	(1.133233e-09 -5.732246e-08 -9.290758e-10)
1080          	(1.130364e-09 -5.773876e-08 -9.252167e-10)
1100          	(1.127332e-09 -5.814605e-08 -9.213572e-10)
1120          	(1.124130e-09 -5.854313e-08 -9.181937e-10)
