# Region type : faceZone fz_solid_74
# Faces  :    1828
# Area   :    1.017161e-01
# Time        	sum(phi)
20            	-7.515823e-05
40            	-9.163727e-05
60            	-1.073194e-04
80            	-1.130263e-04
100           	-1.075006e-04
120           	-9.059746e-05
140           	-5.187489e-05
160           	3.558616e-06
180           	3.800056e-05
200           	6.205120e-05
220           	7.552949e-05
240           	7.925133e-05
260           	7.839908e-05
280           	7.663149e-05
300           	7.496868e-05
320           	7.363327e-05
340           	7.282351e-05
360           	7.248019e-05
380           	7.280283e-05
400           	7.349778e-05
420           	7.460924e-05
440           	7.590263e-05
460           	7.743048e-05
480           	7.908573e-05
500           	8.090107e-05
520           	8.286669e-05
540           	8.496631e-05
560           	8.720151e-05
580           	8.964062e-05
600           	9.231289e-05
620           	9.552232e-05
640           	9.929200e-05
660           	1.036426e-04
680           	1.089813e-04
700           	1.154675e-04
720           	1.226893e-04
740           	1.308540e-04
760           	1.399735e-04
780           	1.500148e-04
800           	1.608981e-04
820           	1.725472e-04
840           	1.850074e-04
860           	1.981896e-04
880           	2.118265e-04
900           	2.257919e-04
920           	2.401604e-04
940           	2.548890e-04
960           	2.699734e-04
980           	2.861479e-04
1000          	3.046032e-04
1020          	3.261805e-04
1040          	3.501274e-04
1060          	3.756541e-04
1080          	4.009961e-04
1100          	4.235872e-04
