# Region      : cellZone cz_solid_17
# Cells       : 2319
# Volume      : 2.145342e-03
# Time        	volIntegrate(U)
20            	(5.329713e-09 -4.947914e-09 -1.665394e-09)
40            	(4.595666e-09 -8.134141e-09 -1.247437e-09)
60            	(4.048739e-09 -1.055685e-08 -9.737733e-10)
80            	(3.531203e-09 -1.228291e-08 -7.544198e-10)
100           	(3.034212e-09 -1.338132e-08 -5.892007e-10)
120           	(2.553965e-09 -1.391685e-08 -4.718514e-10)
140           	(2.100218e-09 -1.396998e-08 -3.942863e-10)
160           	(1.651635e-09 -1.369431e-08 -3.441248e-10)
180           	(1.276963e-09 -1.315119e-08 -3.225500e-10)
200           	(1.001824e-09 -1.247073e-08 -3.259090e-10)
220           	(8.031669e-10 -1.177473e-08 -3.457462e-10)
240           	(6.707212e-10 -1.114601e-08 -3.807184e-10)
260           	(5.800224e-10 -1.061540e-08 -4.236575e-10)
280           	(5.182980e-10 -1.015832e-08 -4.683584e-10)
300           	(4.722168e-10 -9.710343e-09 -5.083834e-10)
320           	(4.351646e-10 -9.198830e-09 -5.422334e-10)
340           	(4.105606e-10 -8.554918e-09 -5.701679e-10)
360           	(3.990389e-10 -7.709832e-09 -5.893788e-10)
380           	(4.004719e-10 -6.600371e-09 -5.895864e-10)
400           	(4.164019e-10 -5.189174e-09 -5.431380e-10)
420           	(4.309160e-10 -3.455287e-09 -4.420803e-10)
440           	(4.209581e-10 -1.431331e-09 -3.290440e-10)
460           	(3.787692e-10 7.037365e-10 -2.528115e-10)
480           	(3.284970e-10 2.777152e-09 -2.266076e-10)
500           	(2.918413e-10 4.720680e-09 -2.290719e-10)
520           	(2.861554e-10 6.527464e-09 -2.414869e-10)
540           	(3.105712e-10 8.211712e-09 -2.578203e-10)
560           	(3.485399e-10 9.773235e-09 -2.778923e-10)
580           	(3.858732e-10 1.119325e-08 -3.031211e-10)
600           	(4.142319e-10 1.246755e-08 -3.302799e-10)
620           	(4.386520e-10 1.361240e-08 -3.530629e-10)
640           	(4.599912e-10 1.464298e-08 -3.694529e-10)
660           	(4.770477e-10 1.557800e-08 -3.787314e-10)
680           	(4.900233e-10 1.643277e-08 -3.822919e-10)
700           	(4.992971e-10 1.721826e-08 -3.814904e-10)
720           	(5.046788e-10 1.794165e-08 -3.773394e-10)
740           	(5.056466e-10 1.860780e-08 -3.710913e-10)
760           	(5.017476e-10 1.922159e-08 -3.638352e-10)
780           	(4.929771e-10 1.978798e-08 -3.562303e-10)
800           	(4.797826e-10 2.031247e-08 -3.485383e-10)
820           	(4.630226e-10 2.080099e-08 -3.409221e-10)
840           	(4.434072e-10 2.126000e-08 -3.334794e-10)
860           	(4.220522e-10 2.169558e-08 -3.264529e-10)
880           	(3.994756e-10 2.211319e-08 -3.198962e-10)
900           	(3.762200e-10 2.251792e-08 -3.136306e-10)
920           	(3.524783e-10 2.291452e-08 -3.073652e-10)
940           	(3.284798e-10 2.330794e-08 -3.009414e-10)
960           	(3.044314e-10 2.370352e-08 -2.942008e-10)
980           	(2.803923e-10 2.410760e-08 -2.868801e-10)
1000          	(2.568540e-10 2.452835e-08 -2.788540e-10)
1020          	(2.342440e-10 2.497502e-08 -2.692372e-10)
1040          	(2.136536e-10 2.545697e-08 -2.576038e-10)
1060          	(1.959114e-10 2.598211e-08 -2.447337e-10)
1080          	(1.811974e-10 2.655126e-08 -2.318091e-10)
1100          	(1.689224e-10 2.716195e-08 -2.200713e-10)
1120          	(1.584471e-10 2.781122e-08 -2.103485e-10)
