# Region type : faceZone fz_solid_93
# Faces  :    1679
# Area   :    1.016360e-01
# Time        	sum(phi)
20            	-7.874901e-05
40            	-1.047797e-04
60            	-1.313706e-04
80            	-1.535702e-04
100           	-1.672233e-04
120           	-1.567755e-04
140           	-1.058659e-04
160           	-1.390222e-05
180           	8.222466e-05
200           	1.548704e-04
220           	1.925783e-04
240           	1.965902e-04
260           	1.884121e-04
280           	1.766710e-04
300           	1.635098e-04
320           	1.494169e-04
340           	1.349953e-04
360           	1.220539e-04
380           	1.113239e-04
400           	1.023114e-04
420           	9.473033e-05
440           	8.832563e-05
460           	8.342827e-05
480           	8.004038e-05
500           	7.829723e-05
520           	7.918087e-05
540           	8.276446e-05
560           	8.903108e-05
580           	9.887624e-05
600           	1.118980e-04
620           	1.271427e-04
640           	1.401537e-04
660           	1.420177e-04
680           	1.309077e-04
700           	1.196163e-04
720           	1.044362e-04
740           	8.940944e-05
760           	7.482355e-05
780           	6.030621e-05
800           	4.507951e-05
820           	2.889930e-05
840           	1.220727e-05
860           	-5.038056e-06
880           	-2.287753e-05
900           	-4.122855e-05
920           	-5.952429e-05
940           	-7.693669e-05
960           	-9.270530e-05
980           	-1.061905e-04
1000          	-1.168671e-04
1020          	-1.246684e-04
1040          	-1.299956e-04
1060          	-1.336242e-04
1080          	-1.362396e-04
1100          	-1.378541e-04
1120          	-1.386858e-04
1140          	-1.389194e-04
1160          	-1.383219e-04
1180          	-1.364614e-04
1200          	-1.329508e-04
1220          	-1.279957e-04
1240          	-1.228162e-04
1260          	-1.187885e-04
1280          	-1.163405e-04
1300          	-1.153640e-04
1320          	-1.146818e-04
1340          	-1.176336e-04
1360          	-1.267381e-04
1380          	-1.073371e-04
1400          	-1.021311e-04
1420          	1.315713e-04
1440          	-1.529622e-03
1460          	-4.982965e-04
1480          	-3.778580e-03
