# Region type : faceZone fz_solid_78
# Faces  :    1763
# Area   :    1.017922e-01
# Time        	sum(phi)
20            	-1.455389e-04
40            	-1.161022e-04
60            	-6.733451e-05
80            	-3.599800e-05
100           	-1.871424e-05
120           	-8.298911e-06
140           	-1.041428e-06
160           	4.464822e-06
180           	8.798836e-06
200           	1.209991e-05
220           	1.413598e-05
240           	1.499210e-05
260           	1.509987e-05
280           	1.486088e-05
300           	1.441308e-05
320           	1.396436e-05
340           	1.368008e-05
360           	1.362932e-05
380           	1.387706e-05
400           	1.436409e-05
420           	1.506698e-05
440           	1.585716e-05
460           	1.659048e-05
480           	1.709219e-05
500           	1.723047e-05
520           	1.698397e-05
540           	1.641780e-05
560           	1.575236e-05
580           	1.510317e-05
600           	1.453622e-05
620           	1.398990e-05
640           	1.328403e-05
660           	1.239717e-05
680           	1.129280e-05
700           	9.927803e-06
720           	8.617859e-06
740           	7.538568e-06
760           	6.804928e-06
780           	6.399543e-06
