# Region      : cellZone cz_solid_25
# Cells       : 2152
# Volume      : 2.142825e-03
# Time        	volIntegrate(U)
20            	(-2.737442e-09 -6.678927e-09 -6.434560e-10)
40            	(-3.328938e-09 -1.117110e-08 -6.898732e-10)
60            	(-3.636796e-09 -1.531579e-08 -6.226333e-10)
80            	(-3.923075e-09 -1.896941e-08 -5.783129e-10)
100           	(-4.201414e-09 -2.238831e-08 -5.428119e-10)
120           	(-4.464009e-09 -2.571837e-08 -5.125726e-10)
140           	(-4.710984e-09 -2.911892e-08 -4.944889e-10)
160           	(-5.140424e-09 -3.280891e-08 -5.085483e-10)
180           	(-5.366400e-09 -3.669520e-08 -4.958364e-10)
200           	(-5.556530e-09 -4.083454e-08 -4.829500e-10)
220           	(-5.702530e-09 -4.522451e-08 -4.657294e-10)
240           	(-5.790619e-09 -4.983831e-08 -4.373129e-10)
260           	(-5.810129e-09 -5.464219e-08 -3.910291e-10)
280           	(-5.749952e-09 -5.958797e-08 -3.181820e-10)
300           	(-5.604043e-09 -6.463024e-08 -2.126051e-10)
320           	(-5.369524e-09 -6.971633e-08 -6.422365e-11)
340           	(-5.048726e-09 -7.478974e-08 1.317698e-10)
360           	(-4.650621e-09 -7.981065e-08 3.694190e-10)
380           	(-4.189493e-09 -8.476249e-08 6.337148e-10)
400           	(-3.687638e-09 -8.965667e-08 9.164491e-10)
420           	(-3.173099e-09 -9.453172e-08 1.214492e-09)
440           	(-2.685622e-09 -9.943509e-08 1.514382e-09)
460           	(-2.260347e-09 -1.044006e-07 1.792612e-09)
480           	(-1.919619e-09 -1.094369e-07 2.025939e-09)
500           	(-1.668605e-09 -1.145283e-07 2.200617e-09)
520           	(-1.496866e-09 -1.196507e-07 2.317729e-09)
540           	(-1.386563e-09 -1.247777e-07 2.389800e-09)
560           	(-1.317207e-09 -1.298841e-07 2.432587e-09)
580           	(-1.271746e-09 -1.349464e-07 2.459383e-09)
600           	(-1.237456e-09 -1.399418e-07 2.479297e-09)
620           	(-1.205629e-09 -1.448499e-07 2.497557e-09)
640           	(-1.170767e-09 -1.496567e-07 2.517081e-09)
660           	(-1.128934e-09 -1.543554e-07 2.538747e-09)
680           	(-1.077719e-09 -1.589497e-07 2.563208e-09)
700           	(-1.016473e-09 -1.634505e-07 2.590696e-09)
720           	(-9.448175e-10 -1.678729e-07 2.621425e-09)
740           	(-8.631794e-10 -1.722317e-07 2.655429e-09)
760           	(-7.720821e-10 -1.765379e-07 2.692765e-09)
780           	(-6.716066e-10 -1.807966e-07 2.733836e-09)
800           	(-5.632261e-10 -1.850047e-07 2.779754e-09)
820           	(-4.490818e-10 -1.891512e-07 2.831728e-09)
840           	(-3.324694e-10 -1.932175e-07 2.891455e-09)
860           	(-2.185880e-10 -1.971802e-07 2.961052e-09)
880           	(-1.145108e-10 -2.010118e-07 3.039703e-09)
900           	(-2.321889e-11 -2.046859e-07 3.119068e-09)
920           	(6.238025e-11 -2.081934e-07 3.190395e-09)
940           	(1.496189e-10 -2.115615e-07 3.255168e-09)
960           	(2.395076e-10 -2.148406e-07 3.316643e-09)
980           	(3.277822e-10 -2.180719e-07 3.370737e-09)
1000          	(4.107528e-10 -2.212835e-07 3.415108e-09)
1020          	(4.860352e-10 -2.244922e-07 3.453139e-09)
1040          	(5.522087e-10 -2.277048e-07 3.488882e-09)
1060          	(6.091047e-10 -2.309208e-07 3.524947e-09)
1080          	(6.576712e-10 -2.341345e-07 3.562478e-09)
1100          	(6.995582e-10 -2.373383e-07 3.600956e-09)
1120          	(7.358649e-10 -2.405232e-07 3.638867e-09)
1140          	(7.674741e-10 -2.436813e-07 3.675032e-09)
1160          	(7.951211e-10 -2.468072e-07 3.708710e-09)
1180          	(8.194478e-10 -2.498973e-07 3.739923e-09)
1200          	(8.410706e-10 -2.529507e-07 3.768942e-09)
1220          	(8.603633e-10 -2.559678e-07 3.796297e-09)
1240          	(8.812888e-10 -2.589478e-07 3.829429e-09)
1260          	(8.988074e-10 -2.619000e-07 3.851812e-09)
1280          	(9.050967e-10 -2.648224e-07 3.874708e-09)
1300          	(9.235355e-10 -2.677383e-07 3.907992e-09)
1320          	(9.019909e-10 -2.706204e-07 3.978551e-09)
1340          	(9.011456e-10 -2.734004e-07 4.072248e-09)
1360          	(-2.958300e-09 -2.742948e-07 2.652629e-09)
1380          	(-7.084049e-08 -3.101836e-07 -2.746397e-08)
1400          	(-3.505407e-07 -8.481294e-07 -1.263334e-07)
1420          	(-8.221806e-07 -2.931660e-06 -3.107945e-07)
1440          	(-2.734390e-06 -8.657754e-06 -1.579633e-06)
1460          	(-1.418355e-05 -3.577768e-05 -8.568985e-06)
1480          	(-6.538404e-05 -1.648318e-04 -4.171355e-05)
1500          	(-3.195894e-04 -8.292429e-04 -1.995752e-04)
