# Region      : cellZone cz_solid_17
# Cells       : 2319
# Volume      : 2.145495e-03
# Time        	volIntegrate(U)
20            	(6.528498e-09 -3.884458e-09 -2.014568e-09)
40            	(5.631083e-09 -6.526412e-09 -1.492910e-09)
60            	(4.942571e-09 -8.435602e-09 -1.150501e-09)
80            	(4.295425e-09 -9.635645e-09 -8.774291e-10)
100           	(3.672104e-09 -1.016528e-08 -6.743312e-10)
120           	(3.070486e-09 -1.007037e-08 -5.338572e-10)
140           	(2.594782e-09 -9.437652e-09 -4.524360e-10)
160           	(1.896185e-09 -8.468498e-09 -3.816573e-10)
180           	(1.451625e-09 -7.155301e-09 -3.662653e-10)
200           	(1.105241e-09 -5.684367e-09 -3.748247e-10)
220           	(8.558787e-10 -4.194938e-09 -4.014586e-10)
240           	(6.877175e-10 -2.783570e-09 -4.463528e-10)
260           	(5.701903e-10 -1.481578e-09 -5.013720e-10)
280           	(4.824892e-10 -2.416890e-10 -5.547224e-10)
300           	(4.127960e-10 1.019355e-09 -6.013613e-10)
320           	(3.592538e-10 2.390188e-09 -6.424540e-10)
340           	(3.242244e-10 3.962217e-09 -6.771425e-10)
360           	(3.077116e-10 5.829165e-09 -7.042386e-10)
380           	(3.077634e-10 8.076174e-09 -7.090508e-10)
400           	(3.293460e-10 1.075341e-08 -6.558661e-10)
420           	(3.462702e-10 1.381908e-08 -5.335390e-10)
440           	(3.101387e-10 1.702811e-08 -3.974481e-10)
460           	(2.398826e-10 2.016910e-08 -3.226031e-10)
480           	(1.698586e-10 2.315127e-08 -3.110968e-10)
500           	(1.240071e-10 2.595356e-08 -3.267199e-10)
520           	(1.206101e-10 2.860395e-08 -3.440871e-10)
540           	(1.551299e-10 3.115383e-08 -3.551698e-10)
560           	(2.128595e-10 3.362969e-08 -3.617510e-10)
580           	(2.749248e-10 3.599686e-08 -3.681696e-10)
600           	(3.302268e-10 3.821294e-08 -3.785437e-10)
620           	(3.759466e-10 4.025437e-08 -3.912355e-10)
640           	(4.114140e-10 4.212459e-08 -4.017237e-10)
660           	(4.380286e-10 4.384298e-08 -4.069300e-10)
680           	(4.560174e-10 4.543300e-08 -4.058005e-10)
700           	(4.672436e-10 4.691662e-08 -3.990767e-10)
720           	(4.734038e-10 4.831099e-08 -3.886480e-10)
740           	(4.754232e-10 4.963016e-08 -3.768947e-10)
760           	(4.732718e-10 5.088676e-08 -3.652978e-10)
780           	(4.670871e-10 5.209225e-08 -3.543541e-10)
800           	(4.568822e-10 5.325799e-08 -3.439118e-10)
820           	(4.432959e-10 5.439519e-08 -3.339656e-10)
840           	(4.268248e-10 5.551402e-08 -3.240970e-10)
860           	(4.086201e-10 5.662173e-08 -3.143882e-10)
880           	(3.894296e-10 5.772337e-08 -3.048978e-10)
900           	(3.696313e-10 5.882116e-08 -2.958659e-10)
