# Region type : faceZone fz_solid_89
# Faces  :    1699
# Area   :    1.016346e-01
# Time        	sum(phi)
20            	-2.152553e-05
40            	-3.732182e-05
60            	-5.274078e-05
80            	-6.897410e-05
100           	-8.538491e-05
120           	-1.043038e-04
140           	-1.356967e-04
160           	-1.993143e-04
180           	-2.514047e-04
200           	-3.268008e-04
220           	-4.280728e-04
240           	-5.195496e-04
260           	-5.898443e-04
280           	-6.477814e-04
300           	-6.829492e-04
320           	-6.735748e-04
340           	-6.563967e-04
360           	-6.604023e-04
380           	-6.877917e-04
400           	-7.273721e-04
420           	-7.708506e-04
440           	-8.102571e-04
460           	-8.426214e-04
480           	-8.680540e-04
500           	-8.879724e-04
520           	-9.031262e-04
540           	-9.139139e-04
560           	-9.204042e-04
580           	-9.227817e-04
600           	-9.219413e-04
620           	-9.187147e-04
640           	-9.141383e-04
660           	-9.082733e-04
680           	-9.011565e-04
700           	-8.913590e-04
720           	-8.785336e-04
740           	-8.618396e-04
760           	-8.488710e-04
780           	-8.409663e-04
800           	-8.361091e-04
820           	-8.320893e-04
840           	-8.280829e-04
860           	-8.239653e-04
880           	-8.201213e-04
900           	-8.165444e-04
920           	-8.130798e-04
940           	-8.094489e-04
960           	-8.055387e-04
980           	-8.012610e-04
1000          	-7.968807e-04
1020          	-7.925439e-04
1040          	-7.884488e-04
1060          	-7.848313e-04
1080          	-7.815691e-04
1100          	-7.785380e-04
