# Region      : cellZone cz_solid_2
# Cells       : 2030
# Volume      : 2.141813e-03
# Time        	volIntegrate(U)
20            	(-7.030986e-10 -4.259969e-09 -3.217209e-09)
40            	(-6.336709e-10 -6.695256e-09 -2.644155e-09)
60            	(-6.664623e-10 -8.455216e-09 -2.355386e-09)
80            	(-7.156018e-10 -9.717256e-09 -2.181289e-09)
100           	(-7.670206e-10 -1.063361e-08 -2.075875e-09)
120           	(-8.167135e-10 -1.129369e-08 -2.011363e-09)
140           	(-8.326520e-10 -1.168864e-08 -1.995755e-09)
160           	(-9.099563e-10 -1.191460e-08 -2.000838e-09)
180           	(-9.359974e-10 -1.214367e-08 -1.973214e-09)
200           	(-9.605018e-10 -1.252804e-08 -1.920892e-09)
220           	(-1.001968e-09 -1.315409e-08 -1.853632e-09)
240           	(-1.047297e-09 -1.402915e-08 -1.795496e-09)
260           	(-1.086108e-09 -1.511930e-08 -1.752801e-09)
280           	(-1.119248e-09 -1.639345e-08 -1.728693e-09)
300           	(-1.146370e-09 -1.783485e-08 -1.724068e-09)
320           	(-1.167150e-09 -1.943566e-08 -1.734051e-09)
340           	(-1.182828e-09 -2.118564e-08 -1.754165e-09)
360           	(-1.193578e-09 -2.306405e-08 -1.775058e-09)
380           	(-1.198546e-09 -2.503650e-08 -1.787655e-09)
400           	(-1.198604e-09 -2.704757e-08 -1.778834e-09)
420           	(-1.196216e-09 -2.902263e-08 -1.733918e-09)
440           	(-1.199048e-09 -3.089795e-08 -1.648080e-09)
460           	(-1.218633e-09 -3.264870e-08 -1.525640e-09)
480           	(-1.260610e-09 -3.427223e-08 -1.367615e-09)
500           	(-1.317848e-09 -3.576354e-08 -1.174604e-09)
520           	(-1.375103e-09 -3.710955e-08 -9.567180e-10)
540           	(-1.418159e-09 -3.830029e-08 -7.363065e-10)
560           	(-1.438659e-09 -3.934222e-08 -5.377119e-10)
580           	(-1.435765e-09 -4.025999e-08 -3.782939e-10)
600           	(-1.415828e-09 -4.108728e-08 -2.630125e-10)
620           	(-1.388067e-09 -4.185378e-08 -1.851649e-10)
640           	(-1.359671e-09 -4.257728e-08 -1.333377e-10)
660           	(-1.334843e-09 -4.326598e-08 -9.772890e-11)
680           	(-1.315726e-09 -4.392315e-08 -7.176932e-11)
700           	(-1.303067e-09 -4.455076e-08 -5.128968e-11)
720           	(-1.296844e-09 -4.515168e-08 -3.411257e-11)
740           	(-1.296306e-09 -4.573009e-08 -1.914518e-11)
760           	(-1.300358e-09 -4.629097e-08 -6.003355e-12)
780           	(-1.307829e-09 -4.683938e-08 5.581697e-12)
800           	(-1.317311e-09 -4.737946e-08 1.603062e-11)
820           	(-1.327600e-09 -4.791441e-08 2.552036e-11)
840           	(-1.337463e-09 -4.844590e-08 3.452405e-11)
860           	(-1.346084e-09 -4.897341e-08 4.352473e-11)
880           	(-1.353199e-09 -4.949356e-08 5.272842e-11)
900           	(-1.359380e-09 -5.000060e-08 6.211901e-11)
920           	(-1.365646e-09 -5.048818e-08 7.127611e-11)
940           	(-1.373289e-09 -5.095280e-08 7.948438e-11)
960           	(-1.382797e-09 -5.139722e-08 8.621834e-11)
980           	(-1.393909e-09 -5.183027e-08 9.165156e-11)
1000          	(-1.405531e-09 -5.226000e-08 9.701900e-11)
1020          	(-1.415927e-09 -5.268795e-08 1.032462e-10)
1040          	(-1.423852e-09 -5.311051e-08 1.100607e-10)
1060          	(-1.429239e-09 -5.352422e-08 1.164640e-10)
1080          	(-1.432925e-09 -5.392740e-08 1.222598e-10)
