# Region      : cellZone cz_solid_10
# Cells       : 2281
# Volume      : 2.145375e-03
# Time        	volIntegrate(U)
20            	(-1.403847e-09 -2.300447e-09 5.404531e-09)
40            	(-1.409746e-09 -4.769775e-09 5.445896e-09)
60            	(-1.479586e-09 -7.620184e-09 5.710496e-09)
80            	(-1.561263e-09 -1.086238e-08 5.993053e-09)
100           	(-1.655513e-09 -1.448514e-08 6.273722e-09)
120           	(-1.767682e-09 -1.846671e-08 6.538631e-09)
140           	(-1.861782e-09 -2.276325e-08 6.637294e-09)
160           	(-2.124246e-09 -2.728141e-08 6.923604e-09)
180           	(-2.348911e-09 -3.203562e-08 7.043287e-09)
200           	(-2.606334e-09 -3.688340e-08 7.063634e-09)
220           	(-2.879911e-09 -4.168669e-08 6.941898e-09)
240           	(-3.147058e-09 -4.630166e-08 6.646382e-09)
260           	(-3.381387e-09 -5.061466e-08 6.149017e-09)
280           	(-3.554649e-09 -5.455934e-08 5.454423e-09)
300           	(-3.626864e-09 -5.814230e-08 4.612626e-09)
320           	(-3.556600e-09 -6.145869e-08 3.725855e-09)
340           	(-3.346996e-09 -6.466849e-08 2.914803e-09)
360           	(-3.050320e-09 -6.790953e-08 2.253012e-09)
380           	(-2.733658e-09 -7.121339e-08 1.756293e-09)
400           	(-2.435578e-09 -7.448060e-08 1.394758e-09)
420           	(-2.169923e-09 -7.756121e-08 1.126474e-09)
440           	(-1.939340e-09 -8.034483e-08 9.229871e-10)
460           	(-1.741079e-09 -8.278824e-08 7.716288e-10)
480           	(-1.570990e-09 -8.490418e-08 6.644176e-10)
500           	(-1.425625e-09 -8.673170e-08 5.939383e-10)
520           	(-1.301820e-09 -8.831413e-08 5.506663e-10)
540           	(-1.195661e-09 -8.968813e-08 5.272628e-10)
560           	(-1.102431e-09 -9.088201e-08 5.165361e-10)
580           	(-1.016320e-09 -9.191747e-08 5.139425e-10)
600           	(-9.332558e-10 -9.281456e-08 5.198524e-10)
620           	(-8.494482e-10 -9.359555e-08 5.373251e-10)
640           	(-7.641066e-10 -9.428481e-08 5.688286e-10)
660           	(-6.784059e-10 -9.490504e-08 6.161439e-10)
680           	(-5.966520e-10 -9.547790e-08 6.824444e-10)
700           	(-5.246330e-10 -9.602369e-08 7.696851e-10)
720           	(-4.680198e-10 -9.655938e-08 8.754880e-10)
740           	(-4.297320e-10 -9.709464e-08 9.920957e-10)
760           	(-4.093773e-10 -9.762860e-08 1.111636e-09)
780           	(-4.037898e-10 -9.814958e-08 1.227018e-09)
800           	(-4.081712e-10 -9.864102e-08 1.330712e-09)
820           	(-4.170804e-10 -9.908751e-08 1.420365e-09)
840           	(-4.228788e-10 -9.947369e-08 1.494920e-09)
860           	(-4.195832e-10 -9.978475e-08 1.556246e-09)
880           	(-4.071106e-10 -1.000123e-07 1.605943e-09)
900           	(-3.901176e-10 -1.001526e-07 1.643820e-09)
