# Region      : cellZone cz_solid_73
# Cells       : 1997
# Volume      : 2.142733e-03
# Time        	volIntegrate(U)
20            	(3.992819e-09 -1.086216e-08 2.822989e-09)
40            	(4.744595e-09 -2.075093e-08 4.434143e-09)
60            	(5.229522e-09 -3.139352e-08 5.756656e-09)
80            	(5.103667e-09 -4.267396e-08 6.750490e-09)
100           	(4.029331e-09 -5.408869e-08 7.222132e-09)
120           	(1.797429e-09 -6.502655e-08 6.868967e-09)
140           	(-1.350114e-09 -7.508727e-08 5.436857e-09)
160           	(-6.496870e-09 -8.386786e-08 1.282922e-09)
180           	(-7.253938e-09 -9.086816e-08 -2.194333e-09)
200           	(-6.515831e-09 -9.684487e-08 -5.129858e-09)
220           	(-5.199856e-09 -1.018342e-07 -6.668727e-09)
240           	(-4.038232e-09 -1.057040e-07 -7.047167e-09)
260           	(-3.179887e-09 -1.083973e-07 -6.771039e-09)
280           	(-2.589838e-09 -1.099681e-07 -6.219083e-09)
300           	(-2.178881e-09 -1.105474e-07 -5.600179e-09)
320           	(-1.882030e-09 -1.102769e-07 -4.999124e-09)
340           	(-1.663277e-09 -1.092756e-07 -4.453897e-09)
360           	(-1.494654e-09 -1.076383e-07 -3.980665e-09)
380           	(-1.358546e-09 -1.054450e-07 -3.578507e-09)
400           	(-1.245455e-09 -1.027696e-07 -3.238713e-09)
420           	(-1.149988e-09 -9.968597e-08 -2.952727e-09)
440           	(-1.068612e-09 -9.626685e-08 -2.711396e-09)
460           	(-9.979760e-10 -9.258252e-08 -2.507797e-09)
480           	(-9.331721e-10 -8.869568e-08 -2.333412e-09)
500           	(-8.706376e-10 -8.465882e-08 -2.178619e-09)
520           	(-8.088772e-10 -8.051645e-08 -2.036278e-09)
540           	(-7.454133e-10 -7.630444e-08 -1.900920e-09)
560           	(-6.809529e-10 -7.204900e-08 -1.768424e-09)
580           	(-6.174463e-10 -6.775985e-08 -1.636895e-09)
600           	(-5.550892e-10 -6.344008e-08 -1.503459e-09)
620           	(-4.971869e-10 -5.909077e-08 -1.365963e-09)
640           	(-4.514664e-10 -5.470639e-08 -1.226177e-09)
660           	(-4.242100e-10 -5.027289e-08 -1.094537e-09)
680           	(-4.142960e-10 -4.578089e-08 -9.827080e-10)
700           	(-4.231153e-10 -4.124427e-08 -8.922133e-10)
720           	(-4.451637e-10 -3.669380e-08 -8.269580e-10)
740           	(-4.700852e-10 -3.216328e-08 -7.833655e-10)
760           	(-4.939190e-10 -2.767416e-08 -7.546082e-10)
780           	(-5.149422e-10 -2.323336e-08 -7.360032e-10)
800           	(-5.324847e-10 -1.883821e-08 -7.239549e-10)
820           	(-5.471543e-10 -1.448251e-08 -7.155731e-10)
840           	(-5.603432e-10 -1.016105e-08 -7.097809e-10)
860           	(-5.729893e-10 -5.870935e-09 -7.059545e-10)
880           	(-5.854890e-10 -1.611255e-09 -7.034485e-10)
900           	(-5.980011e-10 2.617471e-09 -7.016793e-10)
920           	(-6.104323e-10 6.813868e-09 -7.002728e-10)
940           	(-6.224958e-10 1.097606e-08 -6.986303e-10)
960           	(-6.340105e-10 1.510142e-08 -6.962809e-10)
980           	(-6.448634e-10 1.918696e-08 -6.926706e-10)
1000          	(-6.552050e-10 2.322922e-08 -6.872496e-10)
1020          	(-6.651893e-10 2.722456e-08 -6.797859e-10)
