# Region      : cellZone cz_solid_31
# Cells       : 2368
# Volume      : 2.143614e-03
# Time        	volIntegrate(U)
20            	(3.985216e-10 -1.127151e-08 5.343008e-09)
40            	(3.545712e-10 -1.966661e-08 5.700697e-09)
60            	(2.765189e-10 -2.747777e-08 6.168032e-09)
80            	(1.684389e-10 -3.480255e-08 6.574350e-09)
100           	(2.502928e-11 -4.175210e-08 6.908995e-09)
120           	(-1.643071e-10 -4.844731e-08 7.121908e-09)
140           	(-4.432710e-10 -5.498156e-08 7.101605e-09)
160           	(-9.633334e-10 -6.130286e-08 6.984147e-09)
180           	(-1.373257e-09 -6.729605e-08 6.579189e-09)
200           	(-1.853418e-09 -7.272034e-08 5.830864e-09)
220           	(-2.348120e-09 -7.723067e-08 4.669577e-09)
240           	(-2.724604e-09 -8.055552e-08 3.136473e-09)
260           	(-2.769894e-09 -8.282091e-08 1.476272e-09)
280           	(-2.435360e-09 -8.464199e-08 7.357596e-11)
300           	(-1.934921e-09 -8.668981e-08 -8.809363e-10)
320           	(-1.458727e-09 -8.935648e-08 -1.441641e-09)
340           	(-1.070992e-09 -9.272307e-08 -1.723891e-09)
360           	(-7.672129e-10 -9.667155e-08 -1.825815e-09)
380           	(-5.284178e-10 -1.010107e-07 -1.809428e-09)
400           	(-3.389820e-10 -1.055448e-07 -1.707973e-09)
420           	(-1.907723e-10 -1.101006e-07 -1.550206e-09)
440           	(-7.885588e-11 -1.145366e-07 -1.354998e-09)
460           	(2.138130e-12 -1.187403e-07 -1.143387e-09)
480           	(5.884422e-11 -1.226386e-07 -9.320947e-10)
500           	(9.895024e-11 -1.261910e-07 -7.354951e-10)
520           	(1.300383e-10 -1.293871e-07 -5.589160e-10)
540           	(1.590084e-10 -1.322395e-07 -4.040346e-10)
560           	(1.886509e-10 -1.347772e-07 -2.656184e-10)
580           	(2.196782e-10 -1.370370e-07 -1.379330e-10)
600           	(2.518002e-10 -1.390582e-07 -1.322011e-11)
620           	(2.834609e-10 -1.408791e-07 1.161746e-10)
640           	(3.121014e-10 -1.425339e-07 2.553511e-10)
660           	(3.352276e-10 -1.440519e-07 4.053550e-10)
680           	(3.512935e-10 -1.454558e-07 5.655657e-10)
700           	(3.594300e-10 -1.467598e-07 7.328758e-10)
720           	(3.590150e-10 -1.479708e-07 9.034907e-10)
740           	(3.474867e-10 -1.490866e-07 1.068319e-09)
760           	(3.234693e-10 -1.500903e-07 1.216250e-09)
780           	(2.880963e-10 -1.509455e-07 1.335986e-09)
800           	(2.490895e-10 -1.515969e-07 1.419917e-09)
820           	(2.149651e-10 -1.519978e-07 1.470008e-09)
840           	(1.820697e-10 -1.521468e-07 1.497536e-09)
860           	(1.419652e-10 -1.520790e-07 1.510009e-09)
880           	(9.802657e-11 -1.518322e-07 1.506255e-09)
900           	(6.040085e-11 -1.514475e-07 1.487350e-09)
920           	(3.299104e-11 -1.509699e-07 1.458018e-09)
940           	(1.612539e-11 -1.504388e-07 1.422410e-09)
960           	(8.382799e-12 -1.498842e-07 1.384090e-09)
980           	(7.651644e-12 -1.493259e-07 1.345435e-09)
1000          	(1.149436e-11 -1.487756e-07 1.308772e-09)
1020          	(1.798784e-11 -1.482397e-07 1.274993e-09)
1040          	(2.630722e-11 -1.477229e-07 1.243803e-09)
1060          	(3.642365e-11 -1.472286e-07 1.213713e-09)
1080          	(4.787478e-11 -1.467603e-07 1.184862e-09)
1100          	(5.953241e-11 -1.463214e-07 1.160177e-09)
