# Region      : cellZone cz_solid_31
# Cells       : 2192
# Volume      : 2.144039e-03
# Time        	volIntegrateU
20            	3.682849e-10 -8.596417e-09 3.657294e-09
40            	3.535393e-10 -1.587924e-08 4.051503e-09
60            	2.945211e-10 -2.296241e-08 4.585344e-09
80            	2.149993e-10 -2.975074e-08 5.116170e-09
100           	9.735371e-11 -3.640079e-08 5.590105e-09
120           	-7.421392e-11 -4.306698e-08 5.955843e-09
140           	-3.709835e-10 -4.987811e-08 6.041164e-09
160           	-8.603725e-10 -5.676129e-08 5.999829e-09
180           	-1.264847e-09 -6.346784e-08 5.573734e-09
200           	-1.709777e-09 -6.967840e-08 4.743397e-09
220           	-2.118556e-09 -7.502577e-08 3.504830e-09
240           	-2.339038e-09 -7.930586e-08 1.961566e-09
260           	-2.163367e-09 -8.278412e-08 4.185330e-10
280           	-1.627283e-09 -8.615969e-08 -7.294509e-10
300           	-1.030863e-09 -9.002340e-08 -1.362182e-09
320           	-5.867014e-10 -9.454464e-08 -1.594700e-09
340           	-3.274644e-10 -9.955545e-08 -1.591097e-09
360           	-2.008202e-10 -1.047479e-07 -1.473226e-09
380           	-1.482619e-10 -1.098287e-07 -1.316283e-09
400           	-1.282007e-10 -1.145958e-07 -1.157925e-09
420           	-1.178692e-10 -1.189436e-07 -1.016401e-09
440           	-1.066587e-10 -1.228445e-07 -8.991252e-10
460           	-9.121060e-11 -1.263226e-07 -8.103715e-10
480           	-7.157124e-11 -1.294290e-07 -7.485512e-10
500           	-4.893212e-11 -1.322200e-07 -7.076587e-10
520           	-2.496179e-11 -1.347494e-07 -6.820899e-10
540           	-1.101053e-12 -1.370638e-07 -6.673885e-10
560           	2.183621e-11 -1.392000e-07 -6.594003e-10
580           	4.341092e-11 -1.411842e-07 -6.536844e-10
600           	6.333027e-11 -1.430337e-07 -6.468243e-10
620           	8.130087e-11 -1.447628e-07 -6.368351e-10
640           	9.701456e-11 -1.463834e-07 -6.228224e-10
