# Region type : faceZone fz_solid_93
# Faces  :    1661
# Area   :    1.016868e-01
# Time        	sum(phi)
20            	1.630994e-04
40            	2.878137e-04
60            	4.273595e-04
80            	5.750693e-04
100           	7.121161e-04
120           	8.963757e-04
140           	9.608555e-04
160           	3.125060e-04
180           	5.203038e-05
200           	-2.315604e-05
220           	-1.032594e-05
240           	2.561813e-05
260           	6.020702e-05
280           	8.719238e-05
300           	1.110751e-04
320           	1.303744e-04
340           	1.456505e-04
360           	1.595243e-04
380           	1.728040e-04
400           	1.863432e-04
420           	2.001082e-04
440           	2.119250e-04
460           	2.228267e-04
480           	2.337970e-04
500           	2.442492e-04
520           	2.547386e-04
540           	2.624648e-04
560           	2.673501e-04
580           	2.716829e-04
600           	2.774090e-04
620           	2.848613e-04
640           	2.933567e-04
