# Region type : faceZone fz_solid_52
# Faces  :    1726
# Area   :    1.016729e-01
# Time        	sum(phi)
20            	6.597496e-06
40            	3.299421e-06
60            	6.557119e-08
80            	-2.337452e-06
100           	-3.511278e-06
120           	-2.551849e-06
140           	1.091597e-05
160           	1.566192e-05
180           	2.366227e-05
200           	2.676281e-05
220           	2.373860e-05
240           	1.751727e-05
260           	1.013791e-05
280           	3.947015e-06
300           	-1.043531e-07
320           	-2.695113e-06
340           	-4.082741e-06
360           	-4.959466e-06
380           	-5.604376e-06
400           	-6.138576e-06
420           	-6.478572e-06
440           	-6.696400e-06
460           	-6.939526e-06
480           	-7.202005e-06
500           	-7.522388e-06
520           	-7.932778e-06
540           	-8.384993e-06
560           	-8.786250e-06
580           	-9.007215e-06
600           	-8.836692e-06
620           	-8.069949e-06
640           	-6.652705e-06
660           	-4.845666e-06
680           	-3.138590e-06
700           	-1.817273e-06
720           	-6.397705e-07
740           	7.364915e-08
760           	3.432188e-07
780           	3.125043e-07
800           	5.790141e-08
820           	-3.622180e-07
840           	-9.202882e-07
860           	-1.524909e-06
880           	-2.136943e-06
900           	-2.844142e-06
920           	-3.538388e-06
940           	-4.218544e-06
960           	-4.871579e-06
980           	-5.488430e-06
1000          	-6.065541e-06
1020          	-6.611552e-06
1040          	-7.110209e-06
1060          	-7.565956e-06
1080          	-7.969198e-06
1100          	-8.308760e-06
1120          	-8.557374e-06
1140          	-8.735411e-06
1160          	-8.866659e-06
1180          	-9.009153e-06
1200          	-9.171370e-06
1220          	-9.353795e-06
1240          	-9.606579e-06
1260          	-9.905211e-06
1280          	-1.027318e-05
1300          	-1.062826e-05
1320          	-1.099543e-05
1340          	-1.141832e-05
1360          	-1.202488e-05
1380          	-1.287320e-05
1400          	-1.405693e-05
1420          	-1.569091e-05
1440          	-1.784145e-05
1460          	-2.052564e-05
1480          	-2.359556e-05
1500          	-2.686489e-05
1520          	-3.022120e-05
1540          	-3.374088e-05
1560          	-3.756112e-05
1580          	-4.171825e-05
1600          	-4.611005e-05
1620          	-5.052934e-05
1640          	-5.481617e-05
1660          	-5.894627e-05
1680          	-6.279232e-05
1700          	-6.629716e-05
1720          	-6.945310e-05
1740          	-7.223517e-05
1760          	-7.465763e-05
1780          	-7.674649e-05
1800          	-7.852590e-05
1820          	-8.005268e-05
1840          	-8.134681e-05
1860          	-8.245466e-05
1880          	-8.342464e-05
1900          	-8.427685e-05
1920          	-8.502943e-05
1940          	-8.569945e-05
1960          	-8.629478e-05
1980          	-8.681060e-05
2000          	-8.725079e-05
2020          	-8.763612e-05
2040          	-8.796609e-05
2060          	-8.823826e-05
2080          	-8.847456e-05
2100          	-8.867545e-05
2120          	-8.884085e-05
2140          	-8.897771e-05
2160          	-8.909073e-05
2180          	-8.917810e-05
2200          	-8.923727e-05
2220          	-8.928559e-05
2240          	-8.931742e-05
2260          	-8.934170e-05
2280          	-8.935436e-05
2300          	-8.935819e-05
2320          	-8.935585e-05
2340          	-8.934714e-05
2360          	-8.933702e-05
