# Region type : faceZone fz_solid_56
# Faces  :    1780
# Area   :    1.016760e-01
# Time        	sum(phi)
20            	3.645459e-05
40            	6.079834e-05
60            	7.315779e-05
80            	6.727747e-05
100           	4.470592e-05
120           	2.093829e-05
140           	3.141369e-06
160           	-8.494633e-06
180           	-1.728492e-05
200           	-2.316178e-05
220           	-2.708888e-05
240           	-2.967206e-05
260           	-3.149306e-05
280           	-3.276976e-05
300           	-3.375157e-05
320           	-3.445069e-05
340           	-3.500288e-05
360           	-3.550392e-05
380           	-3.601682e-05
400           	-3.664518e-05
420           	-3.736279e-05
440           	-3.818493e-05
460           	-3.898538e-05
480           	-3.964549e-05
500           	-3.991897e-05
520           	-3.958244e-05
540           	-3.861182e-05
560           	-3.724186e-05
580           	-3.581726e-05
600           	-3.458585e-05
620           	-3.363495e-05
640           	-3.296679e-05
660           	-3.254048e-05
680           	-3.231141e-05
700           	-3.225162e-05
720           	-3.230104e-05
740           	-3.248155e-05
760           	-3.277610e-05
780           	-3.319163e-05
800           	-3.368956e-05
820           	-3.427217e-05
840           	-3.488318e-05
860           	-3.547414e-05
880           	-3.602247e-05
900           	-3.647520e-05
920           	-3.683182e-05
940           	-3.710925e-05
960           	-3.732768e-05
980           	-3.750581e-05
1000          	-3.762354e-05
1020          	-3.769817e-05
1040          	-3.770347e-05
1060          	-3.767015e-05
1080          	-3.767283e-05
1100          	-3.786368e-05
