# Region      : cellZone cz_solid_80
# Cells       : 2123
# Volume      : 2.141672e-03
# Time        	volIntegrate(U)
1020          	(-6.952118e-10 -4.406750e-09 5.636758e-10)
1040          	(-6.910626e-10 -4.762312e-09 5.594408e-10)
1060          	(-6.872466e-10 -5.119474e-09 5.557883e-10)
1080          	(-6.836361e-10 -5.477844e-09 5.525409e-10)
1100          	(-6.802182e-10 -5.837021e-09 5.496023e-10)
1120          	(-6.769750e-10 -6.196610e-09 5.469550e-10)
1140          	(-6.740457e-10 -6.556184e-09 5.445920e-10)
1160          	(-6.713528e-10 -6.915164e-09 5.424951e-10)
1180          	(-6.688975e-10 -7.273038e-09 5.406376e-10)
1200          	(-6.666351e-10 -7.629355e-09 5.389637e-10)
1220          	(-6.645229e-10 -7.983688e-09 5.373952e-10)
1240          	(-6.625051e-10 -8.335751e-09 5.359021e-10)
1260          	(-6.605334e-10 -8.685102e-09 5.344336e-10)
