# Region type : faceZone fz_solid_58
# Faces  :    1858
# Area   :    1.018261e-01
# Time        	sum(phi)
20            	4.736832e-05
40            	1.618587e-05
60            	-3.574891e-06
80            	-1.450164e-05
100           	-1.971321e-05
120           	-2.207796e-05
140           	-2.312568e-05
160           	-2.466784e-05
180           	-2.446241e-05
200           	-2.384623e-05
220           	-2.317105e-05
240           	-2.251538e-05
260           	-2.194685e-05
280           	-2.155740e-05
300           	-2.135768e-05
320           	-2.130337e-05
340           	-2.135326e-05
360           	-2.145969e-05
380           	-2.161456e-05
400           	-2.190967e-05
420           	-2.248450e-05
440           	-2.356978e-05
460           	-2.539563e-05
480           	-2.806190e-05
500           	-3.148221e-05
520           	-3.541154e-05
540           	-3.955993e-05
560           	-4.364361e-05
580           	-4.749848e-05
600           	-5.120133e-05
620           	-5.501692e-05
640           	-5.911024e-05
660           	-6.357757e-05
680           	-6.842376e-05
700           	-7.364775e-05
720           	-7.917555e-05
740           	-8.485951e-05
760           	-9.053128e-05
780           	-9.601706e-05
800           	-1.011796e-04
820           	-1.059420e-04
840           	-1.102601e-04
860           	-1.141924e-04
880           	-1.179100e-04
900           	-1.216186e-04
920           	-1.255758e-04
940           	-1.301435e-04
960           	-1.353787e-04
980           	-1.413251e-04
1000          	-1.484795e-04
1020          	-1.567190e-04
1040          	-1.648179e-04
1060          	-1.715863e-04
1080          	-1.760629e-04
1100          	-1.782425e-04
1120          	-1.785488e-04
1140          	-1.777711e-04
1160          	-1.766713e-04
1180          	-1.756398e-04
1200          	-1.747892e-04
1220          	-1.739985e-04
1240          	-1.732519e-04
1260          	-1.721880e-04
1280          	-1.696736e-04
1300          	-1.728321e-04
1320          	-1.735955e-04
1340          	-1.746798e-04
1360          	-3.566400e-04
1380          	-8.016948e-04
1400          	-7.208071e-04
1420          	3.736881e-04
1440          	2.375138e-03
