# Region      : cellZone cz_solid_90
# Cells       : 2303
# Volume      : 2.146076e-03
# Time        	volIntegrateU
20            	7.710837e-10 -3.118497e-09 2.852052e-09
40            	3.938467e-10 -5.122849e-09 4.498978e-09
60            	1.863716e-11 -6.400550e-09 6.181758e-09
80            	-3.992602e-10 -6.714418e-09 7.829494e-09
100           	-8.659886e-10 -5.809534e-09 9.279612e-09
120           	-1.340773e-09 -3.452853e-09 1.033187e-08
140           	-2.105145e-09 4.580619e-10 1.132732e-08
160           	-2.305542e-09 6.616267e-09 1.075148e-08
180           	-1.827784e-09 1.294399e-08 9.498004e-09
200           	-1.506026e-09 1.839595e-08 8.098833e-09
220           	-1.222715e-09 2.298134e-08 6.121704e-09
240           	-8.023117e-10 2.607256e-08 3.604985e-09
260           	-8.529048e-11 2.715948e-08 1.005172e-09
280           	9.143455e-10 2.712534e-08 -1.089155e-09
300           	1.930662e-09 2.645783e-08 -2.183078e-09
320           	2.518796e-09 2.483148e-08 -2.429553e-09
340           	2.713963e-09 2.234134e-08 -2.280498e-09
360           	2.758857e-09 1.937771e-08 -2.050241e-09
380           	2.786082e-09 1.627270e-08 -1.855639e-09
400           	2.842816e-09 1.325938e-08 -1.734575e-09
420           	2.923855e-09 1.042038e-08 -1.684198e-09
440           	3.018738e-09 7.762106e-09 -1.691150e-09
460           	3.123016e-09 5.275687e-09 -1.737432e-09
480           	3.225401e-09 2.934882e-09 -1.804012e-09
500           	3.318858e-09 7.249721e-10 -1.880361e-09
520           	3.399731e-09 -1.358101e-09 -1.962129e-09
540           	3.467372e-09 -3.317112e-09 -2.047589e-09
560           	3.521257e-09 -5.155996e-09 -2.138377e-09
580           	3.563034e-09 -6.875916e-09 -2.236400e-09
600           	3.596646e-09 -8.480080e-09 -2.336806e-09
620           	3.623416e-09 -9.987816e-09 -2.428585e-09
640           	3.643499e-09 -1.141631e-08 -2.509071e-09
660           	3.664073e-09 -1.274580e-08 -2.578279e-09
680           	3.695911e-09 -1.393810e-08 -2.619685e-09
700           	3.719945e-09 -1.504637e-08 -2.606965e-09
720           	3.733011e-09 -1.609793e-08 -2.602741e-09
740           	3.755766e-09 -1.707935e-08 -2.603431e-09
760           	3.767304e-09 -1.801772e-08 -2.596470e-09
780           	3.771109e-09 -1.890811e-08 -2.595357e-09
800           	3.768641e-09 -1.975247e-08 -2.597936e-09
820           	3.760256e-09 -2.056463e-08 -2.602810e-09
840           	3.748890e-09 -2.135752e-08 -2.611781e-09
860           	3.737238e-09 -2.214071e-08 -2.625573e-09
880           	3.727097e-09 -2.291881e-08 -2.644644e-09
900           	3.718877e-09 -2.369296e-08 -2.667231e-09
920           	3.712042e-09 -2.446278e-08 -2.692049e-09
940           	3.706323e-09 -2.522683e-08 -2.717684e-09
960           	3.701186e-09 -2.598477e-08 -2.742931e-09
980           	3.696454e-09 -2.673668e-08 -2.767367e-09
1000          	3.692248e-09 -2.748312e-08 -2.790361e-09
1020          	3.688471e-09 -2.822555e-08 -2.811031e-09
1040          	3.684846e-09 -2.896657e-08 -2.828988e-09
1060          	3.681260e-09 -2.970617e-08 -2.845225e-09
1080          	3.678133e-09 -3.044029e-08 -2.860035e-09
1100          	3.674706e-09 -3.116825e-08 -2.871884e-09
