# Region type : faceZone fz_solid_90
# Faces  :    1910
# Area   :    1.016404e-01
# Time        	sum(phi)
20            	2.483115e-05
40            	5.280388e-05
60            	8.080969e-05
80            	1.069857e-04
100           	1.287200e-04
120           	1.396484e-04
140           	1.326660e-04
160           	8.910413e-05
180           	3.932172e-05
200           	-1.360990e-05
220           	-8.219041e-05
240           	-1.775301e-04
260           	-2.815543e-04
280           	-3.293211e-04
300           	-3.168254e-04
320           	-3.091924e-04
340           	-3.083141e-04
360           	-3.149697e-04
380           	-3.315207e-04
400           	-3.535873e-04
420           	-3.779172e-04
440           	-4.004644e-04
460           	-4.191092e-04
480           	-4.335946e-04
500           	-4.457760e-04
520           	-4.566976e-04
540           	-4.661149e-04
560           	-4.742859e-04
580           	-4.816386e-04
600           	-4.877149e-04
620           	-4.934247e-04
640           	-4.993489e-04
660           	-5.042956e-04
680           	-5.042077e-04
700           	-5.053084e-04
720           	-5.056538e-04
740           	-5.050965e-04
760           	-5.052472e-04
780           	-5.063012e-04
800           	-5.069260e-04
820           	-5.073939e-04
840           	-5.080004e-04
860           	-5.087878e-04
880           	-5.096674e-04
900           	-5.106185e-04
920           	-5.116617e-04
940           	-5.127516e-04
960           	-5.139034e-04
980           	-5.150698e-04
1000          	-5.160772e-04
1020          	-5.169288e-04
1040          	-5.177140e-04
1060          	-5.185175e-04
1080          	-5.190998e-04
1100          	-5.194791e-04
