# Region type : faceZone fz_solid_60
# Faces  :    1980
# Area   :    1.017290e-01
# Time        	sum(phi)
20            	-1.124813e-05
40            	-1.001816e-05
60            	-8.101984e-06
80            	-5.807813e-06
100           	-3.683420e-06
120           	-1.801221e-06
140           	-7.093257e-07
160           	-9.656451e-07
180           	-1.120590e-06
200           	-1.388684e-06
220           	-2.073710e-06
240           	-2.882448e-06
260           	-3.645888e-06
280           	-4.083422e-06
300           	-4.065054e-06
320           	-3.533689e-06
340           	-2.498915e-06
360           	-1.032144e-06
380           	5.619888e-07
400           	2.269690e-06
420           	3.808880e-06
440           	4.379675e-06
460           	2.074619e-06
480           	-5.687738e-06
500           	-2.015001e-05
520           	-3.887128e-05
540           	-5.758426e-05
560           	-7.394420e-05
580           	-8.712125e-05
600           	-9.750824e-05
620           	-1.059221e-04
640           	-1.133509e-04
660           	-1.202761e-04
680           	-1.269409e-04
700           	-1.333105e-04
720           	-1.391545e-04
740           	-1.444133e-04
760           	-1.491608e-04
780           	-1.536549e-04
800           	-1.582407e-04
820           	-1.634358e-04
840           	-1.693540e-04
860           	-1.757375e-04
880           	-1.820098e-04
900           	-1.875689e-04
920           	-1.920569e-04
940           	-1.958524e-04
960           	-1.990598e-04
980           	-2.014764e-04
1000          	-2.033195e-04
1020          	-2.047188e-04
1040          	-2.057117e-04
1060          	-2.064681e-04
1080          	-2.071585e-04
1100          	-2.077913e-04
1120          	-2.085080e-04
1140          	-2.093095e-04
