# Region      : cellZone cz_solid_47
# Cells       : 2171
# Volume      : 2.144569e-03
# Time        	volIntegrate(U)
20            	(-1.206859e-09 -4.661768e-09 7.841622e-10)
40            	(-1.629906e-09 -8.277431e-09 1.055019e-09)
60            	(-2.051650e-09 -1.167339e-08 1.302536e-09)
80            	(-2.485509e-09 -1.484342e-08 1.546948e-09)
100           	(-2.914702e-09 -1.796921e-08 1.786610e-09)
120           	(-3.327276e-09 -2.122711e-08 2.020301e-09)
140           	(-3.716865e-09 -2.477067e-08 2.242028e-09)
160           	(-4.451110e-09 -2.908647e-08 2.601950e-09)
180           	(-4.669182e-09 -3.378219e-08 2.745980e-09)
200           	(-4.844346e-09 -3.897490e-08 2.861843e-09)
220           	(-4.923338e-09 -4.459415e-08 2.930553e-09)
240           	(-4.874737e-09 -5.053330e-08 2.953788e-09)
260           	(-4.675543e-09 -5.664865e-08 2.941599e-09)
280           	(-4.328038e-09 -6.279835e-08 2.906347e-09)
300           	(-3.861357e-09 -6.888355e-08 2.843375e-09)
320           	(-3.314106e-09 -7.488378e-08 2.749106e-09)
340           	(-2.711391e-09 -8.086602e-08 2.649172e-09)
360           	(-2.087691e-09 -8.695562e-08 2.572484e-09)
380           	(-1.498126e-09 -9.329127e-08 2.537874e-09)
400           	(-9.983823e-10 -9.994673e-08 2.551499e-09)
420           	(-6.306144e-10 -1.068929e-07 2.598001e-09)
440           	(-4.049914e-10 -1.140230e-07 2.655907e-09)
460           	(-2.960283e-10 -1.212171e-07 2.709491e-09)
480           	(-2.619337e-10 -1.283829e-07 2.752435e-09)
500           	(-2.649764e-10 -1.354633e-07 2.784571e-09)
520           	(-2.805034e-10 -1.424217e-07 2.808310e-09)
540           	(-2.954966e-10 -1.492360e-07 2.825662e-09)
560           	(-3.042496e-10 -1.558950e-07 2.837964e-09)
580           	(-3.044472e-10 -1.623974e-07 2.845397e-09)
600           	(-2.958440e-10 -1.687491e-07 2.848519e-09)
620           	(-2.785197e-10 -1.749617e-07 2.847405e-09)
640           	(-2.531615e-10 -1.810504e-07 2.842737e-09)
660           	(-2.202555e-10 -1.870311e-07 2.834758e-09)
680           	(-1.808363e-10 -1.929180e-07 2.824035e-09)
700           	(-1.361426e-10 -1.987210e-07 2.811074e-09)
720           	(-8.762687e-11 -2.044452e-07 2.796835e-09)
740           	(-3.683353e-11 -2.100890e-07 2.782010e-09)
760           	(1.483894e-11 -2.156446e-07 2.767352e-09)
780           	(6.592919e-11 -2.210994e-07 2.753248e-09)
800           	(1.147401e-10 -2.264391e-07 2.740051e-09)
820           	(1.611031e-10 -2.316501e-07 2.727924e-09)
840           	(2.057117e-10 -2.367251e-07 2.716080e-09)
860           	(2.500369e-10 -2.416709e-07 2.702223e-09)
880           	(2.974386e-10 -2.465111e-07 2.685872e-09)
900           	(3.503228e-10 -2.512795e-07 2.669186e-09)
920           	(4.072876e-10 -2.560051e-07 2.653569e-09)
940           	(4.647232e-10 -2.607042e-07 2.639010e-09)
960           	(5.197436e-10 -2.653828e-07 2.625238e-09)
980           	(5.709843e-10 -2.700417e-07 2.612230e-09)
1000          	(6.179496e-10 -2.746795e-07 2.600013e-09)
1020          	(6.607815e-10 -2.792941e-07 2.588565e-09)
1040          	(6.999051e-10 -2.838834e-07 2.577891e-09)
1060          	(7.359603e-10 -2.884453e-07 2.567833e-09)
1080          	(7.695961e-10 -2.929780e-07 2.558234e-09)
1100          	(8.009209e-10 -2.974797e-07 2.549392e-09)
1120          	(8.299905e-10 -3.019491e-07 2.541642e-09)
