# Region      : cellZone cz_solid_6
# Cells       : 1960
# Volume      : 2.143449e-03
# Time        	volIntegrateU
20            	-3.449634e-09 -3.690509e-09 1.888914e-10
40            	-3.251008e-09 -6.262194e-09 3.549894e-10
60            	-3.382016e-09 -8.687633e-09 4.736312e-10
80            	-3.557582e-09 -1.112010e-08 5.800437e-10
100           	-3.753745e-09 -1.368773e-08 6.809226e-10
120           	-3.959586e-09 -1.647966e-08 7.757921e-10
140           	-4.145310e-09 -1.956849e-08 8.421928e-10
160           	-4.495138e-09 -2.308575e-08 9.375604e-10
180           	-4.715345e-09 -2.701016e-08 1.010658e-09
200           	-4.923758e-09 -3.132685e-08 1.074253e-09
220           	-5.118739e-09 -3.600572e-08 1.130251e-09
240           	-5.294553e-09 -4.100571e-08 1.179531e-09
260           	-5.448058e-09 -4.627926e-08 1.223672e-09
280           	-5.582473e-09 -5.178305e-08 1.264203e-09
300           	-5.693953e-09 -5.747434e-08 1.304545e-09
320           	-5.769429e-09 -6.329749e-08 1.349899e-09
340           	-5.790282e-09 -6.916359e-08 1.403367e-09
360           	-5.743868e-09 -7.494806e-08 1.458401e-09
380           	-5.636165e-09 -8.054161e-08 1.497366e-09
400           	-5.476938e-09 -8.590266e-08 1.514848e-09
420           	-5.260894e-09 -9.102438e-08 1.528024e-09
440           	-4.988498e-09 -9.587167e-08 1.557921e-09
460           	-4.691026e-09 -1.003903e-07 1.608264e-09
480           	-4.420156e-09 -1.045605e-07 1.662892e-09
500           	-4.215992e-09 -1.084311e-07 1.702869e-09
520           	-4.085744e-09 -1.121018e-07 1.722116e-09
540           	-4.011764e-09 -1.156712e-07 1.724942e-09
560           	-3.970060e-09 -1.191993e-07 1.717846e-09
580           	-3.942450e-09 -1.227043e-07 1.705414e-09
600           	-3.918336e-09 -1.261819e-07 1.691439e-09
620           	-3.891526e-09 -1.296230e-07 1.677698e-09
640           	-3.858328e-09 -1.330197e-07 1.664851e-09
660           	-3.816709e-09 -1.363659e-07 1.652771e-09
680           	-3.765530e-09 -1.396563e-07 1.640779e-09
700           	-3.704088e-09 -1.428844e-07 1.627920e-09
720           	-3.632195e-09 -1.460428e-07 1.613412e-09
740           	-3.548884e-09 -1.491235e-07 1.596820e-09
760           	-3.452721e-09 -1.521177e-07 1.578722e-09
780           	-3.342246e-09 -1.550147e-07 1.560828e-09
800           	-3.217358e-09 -1.577996e-07 1.545403e-09
820           	-3.081184e-09 -1.604543e-07 1.535107e-09
840           	-2.939396e-09 -1.629618e-07 1.531780e-09
860           	-2.798313e-09 -1.653142e-07 1.535114e-09
880           	-2.662934e-09 -1.675176e-07 1.542264e-09
900           	-2.533543e-09 -1.695923e-07 1.551021e-09
920           	-2.408032e-09 -1.715593e-07 1.560964e-09
940           	-2.288263e-09 -1.734291e-07 1.571357e-09
960           	-2.180223e-09 -1.752057e-07 1.579296e-09
980           	-2.086375e-09 -1.768998e-07 1.583397e-09
1000          	-2.003592e-09 -1.785284e-07 1.586638e-09
1020          	-1.929657e-09 -1.800994e-07 1.587768e-09
1040          	-1.866943e-09 -1.816189e-07 1.588254e-09
1060          	-1.819577e-09 -1.830932e-07 1.591200e-09
1080          	-1.790255e-09 -1.845208e-07 1.592421e-09
