# Region type : faceZone fz_solid_9
# Faces  :    1672
# Area   :    1.017292e-01
# Time        	sum(phi)
20            	-7.053571e-05
40            	-8.589956e-05
60            	-1.006155e-04
80            	-1.148828e-04
100           	-1.277127e-04
120           	-1.385962e-04
140           	-1.481117e-04
160           	-1.519870e-04
180           	-1.580712e-04
200           	-1.636384e-04
220           	-1.724057e-04
240           	-1.865543e-04
260           	-2.073009e-04
280           	-2.299103e-04
300           	-2.497533e-04
320           	-2.626750e-04
340           	-2.680170e-04
360           	-2.643071e-04
380           	-2.554773e-04
400           	-2.392026e-04
420           	-2.176932e-04
440           	-1.953618e-04
460           	-1.758736e-04
480           	-1.605392e-04
500           	-1.491931e-04
520           	-1.412504e-04
540           	-1.357512e-04
560           	-1.319347e-04
580           	-1.292743e-04
600           	-1.273699e-04
620           	-1.258093e-04
640           	-1.242181e-04
660           	-1.224063e-04
680           	-1.200566e-04
700           	-1.171789e-04
720           	-1.136634e-04
740           	-1.095842e-04
760           	-1.047217e-04
780           	-9.939492e-05
800           	-9.371234e-05
820           	-8.819209e-05
840           	-8.300722e-05
860           	-7.855508e-05
880           	-7.481636e-05
900           	-7.177421e-05
920           	-6.911258e-05
940           	-6.632574e-05
960           	-6.336752e-05
980           	-6.025846e-05
1000          	-5.638735e-05
1020          	-4.891252e-05
1040          	-2.950591e-05
1060          	3.988251e-06
1080          	-2.832752e-06
1100          	-2.511148e-05
