# Region      : cellZone cz_solid_19
# Cells       : 1815
# Volume      : 2.139254e-03
# Time        	volIntegrate(U)
20            	(3.541872e-09 -5.294300e-09 -4.316976e-09)
40            	(3.007664e-09 -8.404987e-09 -3.483973e-09)
60            	(2.594476e-09 -1.071819e-08 -2.926033e-09)
80            	(2.240499e-09 -1.239537e-08 -2.498041e-09)
100           	(1.940287e-09 -1.357513e-08 -2.184648e-09)
120           	(1.685398e-09 -1.437240e-08 -1.952767e-09)
140           	(1.469449e-09 -1.489503e-08 -1.787170e-09)
160           	(1.336554e-09 -1.528754e-08 -1.694768e-09)
180           	(1.144449e-09 -1.563579e-08 -1.600554e-09)
200           	(1.021381e-09 -1.595281e-08 -1.552574e-09)
220           	(9.308362e-10 -1.627573e-08 -1.531383e-09)
240           	(8.679891e-10 -1.660449e-08 -1.527769e-09)
260           	(8.237710e-10 -1.690358e-08 -1.526997e-09)
280           	(7.943857e-10 -1.710415e-08 -1.524053e-09)
300           	(7.794557e-10 -1.712802e-08 -1.498186e-09)
320           	(7.915314e-10 -1.693064e-08 -1.409236e-09)
340           	(7.611837e-10 -1.658151e-08 -1.275730e-09)
360           	(6.732240e-10 -1.621226e-08 -1.163019e-09)
380           	(5.921786e-10 -1.588626e-08 -1.084518e-09)
400           	(5.433755e-10 -1.556265e-08 -1.035450e-09)
420           	(5.230408e-10 -1.519167e-08 -1.021710e-09)
440           	(5.206847e-10 -1.475288e-08 -1.035997e-09)
460           	(5.284836e-10 -1.425175e-08 -1.067169e-09)
480           	(5.426435e-10 -1.370923e-08 -1.107230e-09)
500           	(5.568700e-10 -1.315758e-08 -1.148547e-09)
520           	(5.654788e-10 -1.263530e-08 -1.186182e-09)
540           	(5.636470e-10 -1.218093e-08 -1.216931e-09)
560           	(5.468544e-10 -1.182935e-08 -1.236797e-09)
580           	(5.131544e-10 -1.160552e-08 -1.242919e-09)
600           	(4.617654e-10 -1.151590e-08 -1.233509e-09)
620           	(3.943621e-10 -1.154882e-08 -1.208263e-09)
640           	(3.151389e-10 -1.167795e-08 -1.168550e-09)
660           	(2.302702e-10 -1.187153e-08 -1.116097e-09)
680           	(1.461051e-10 -1.209808e-08 -1.054755e-09)
700           	(6.766035e-11 -1.232966e-08 -9.879365e-10)
720           	(-2.282486e-12 -1.254338e-08 -9.195571e-10)
740           	(-6.353254e-11 -1.272207e-08 -8.522751e-10)
760           	(-1.171955e-10 -1.285412e-08 -7.880430e-10)
780           	(-1.644798e-10 -1.293253e-08 -7.283850e-10)
800           	(-2.067530e-10 -1.295490e-08 -6.742069e-10)
820           	(-2.450628e-10 -1.292044e-08 -6.258230e-10)
840           	(-2.802684e-10 -1.283035e-08 -5.832464e-10)
860           	(-3.128871e-10 -1.268680e-08 -5.460988e-10)
880           	(-3.429507e-10 -1.249180e-08 -5.139456e-10)
900           	(-3.705298e-10 -1.224725e-08 -4.860294e-10)
920           	(-3.955341e-10 -1.195481e-08 -4.614498e-10)
940           	(-4.181124e-10 -1.161546e-08 -4.391871e-10)
960           	(-4.384707e-10 -1.122818e-08 -4.181992e-10)
980           	(-4.566857e-10 -1.078925e-08 -3.979092e-10)
1000          	(-4.727084e-10 -1.029287e-08 -3.780109e-10)
1020          	(-4.865002e-10 -9.733563e-09 -3.593280e-10)
1040          	(-4.987596e-10 -9.109696e-09 -3.429322e-10)
1060          	(-5.095063e-10 -8.427014e-09 -3.303996e-10)
1080          	(-5.189690e-10 -7.694889e-09 -3.223436e-10)
1100          	(-5.278253e-10 -6.923020e-09 -3.180544e-10)
1120          	(-5.367593e-10 -6.120053e-09 -3.157542e-10)
1140          	(-5.462308e-10 -5.291985e-09 -3.142767e-10)
