# Region type : faceZone fz_solid_45
# Faces  :    1572
# Area   :    1.016813e-01
# Time        	sum(phi)
20            	5.727288e-06
40            	6.012501e-06
60            	5.366860e-06
80            	4.859522e-06
100           	4.159779e-06
120           	2.693819e-06
140           	-2.060160e-06
160           	-8.396117e-06
180           	-2.703955e-05
200           	-5.440758e-05
220           	-8.256704e-05
240           	-1.043494e-04
260           	-1.212976e-04
280           	-1.392052e-04
300           	-1.616745e-04
320           	-1.863889e-04
340           	-2.076095e-04
360           	-2.241923e-04
380           	-2.413143e-04
400           	-2.609091e-04
420           	-2.801892e-04
440           	-2.954431e-04
460           	-3.063684e-04
480           	-3.135449e-04
500           	-3.183590e-04
520           	-3.218117e-04
540           	-3.246661e-04
560           	-3.274923e-04
580           	-3.304047e-04
600           	-3.333119e-04
620           	-3.361016e-04
640           	-3.386610e-04
