# Region      : cellZone cz_solid_87
# Cells       : 1991
# Volume      : 2.143714e-03
# Time        	volIntegrate(U)
20            	(-3.604266e-10 -2.028914e-09 7.487817e-10)
40            	(-9.803898e-10 -3.186242e-09 1.195691e-09)
60            	(-1.662907e-09 -3.918258e-09 1.629402e-09)
80            	(-2.393476e-09 -4.088893e-09 2.117110e-09)
100           	(-3.113061e-09 -3.693276e-09 2.631305e-09)
120           	(-3.815597e-09 -2.779324e-09 3.166496e-09)
140           	(-4.463937e-09 -1.321340e-09 3.699405e-09)
160           	(-5.877732e-09 8.640027e-10 4.678362e-09)
180           	(-5.664372e-09 4.200788e-09 4.991153e-09)
200           	(-5.228320e-09 8.294171e-09 5.271514e-09)
220           	(-4.488034e-09 1.283541e-08 5.433799e-09)
240           	(-3.449558e-09 1.748000e-08 5.492953e-09)
260           	(-2.133734e-09 2.184813e-08 5.528547e-09)
280           	(-6.299313e-10 2.563599e-08 5.661996e-09)
300           	(8.691425e-10 2.851182e-08 5.871400e-09)
320           	(2.130931e-09 3.014617e-08 6.050491e-09)
340           	(3.043421e-09 3.062371e-08 6.132764e-09)
360           	(3.648850e-09 3.031082e-08 6.119821e-09)
380           	(4.031968e-09 2.945574e-08 6.064614e-09)
400           	(4.247286e-09 2.828338e-08 6.010674e-09)
420           	(4.346663e-09 2.693155e-08 5.992984e-09)
440           	(4.401208e-09 2.550296e-08 6.022228e-09)
460           	(4.483379e-09 2.405372e-08 6.079098e-09)
480           	(4.607226e-09 2.257268e-08 6.145276e-09)
500           	(4.747345e-09 2.102061e-08 6.209057e-09)
520           	(4.878069e-09 1.936665e-08 6.263660e-09)
540           	(4.989508e-09 1.759925e-08 6.306599e-09)
560           	(5.080362e-09 1.571424e-08 6.338459e-09)
580           	(5.154318e-09 1.371331e-08 6.361580e-09)
600           	(5.217451e-09 1.160557e-08 6.378470e-09)
620           	(5.273344e-09 9.400313e-09 6.390980e-09)
640           	(5.323024e-09 7.105557e-09 6.400369e-09)
660           	(5.366816e-09 4.730182e-09 6.406880e-09)
680           	(5.405644e-09 2.284091e-09 6.410781e-09)
700           	(5.439424e-09 -2.265208e-10 6.412753e-09)
720           	(5.467755e-09 -2.793746e-09 6.412905e-09)
740           	(5.494816e-09 -5.408085e-09 6.410560e-09)
760           	(5.519895e-09 -8.068372e-09 6.407108e-09)
780           	(5.539827e-09 -1.077775e-08 6.404349e-09)
