# Region type : faceZone fz_solid_66
# Faces  :    1738
# Area   :    1.017262e-01
# Time        	sum(phi)
20            	-1.855948e-05
40            	-2.497646e-05
60            	-3.386855e-05
80            	-4.496614e-05
100           	-5.712473e-05
120           	-6.940618e-05
140           	-8.790559e-05
160           	-1.064436e-04
180           	-1.274349e-04
200           	-1.551231e-04
220           	-1.918357e-04
240           	-2.387324e-04
260           	-2.928632e-04
280           	-3.521688e-04
300           	-4.197120e-04
320           	-4.938862e-04
340           	-5.618237e-04
360           	-6.130730e-04
380           	-6.436146e-04
400           	-6.646147e-04
420           	-6.837574e-04
440           	-7.057720e-04
460           	-7.325111e-04
480           	-7.636624e-04
500           	-7.981492e-04
520           	-8.344623e-04
540           	-8.710940e-04
560           	-9.069626e-04
580           	-9.413841e-04
600           	-9.739632e-04
620           	-1.005129e-03
640           	-1.035701e-03
660           	-1.066161e-03
680           	-1.097051e-03
700           	-1.128701e-03
720           	-1.160990e-03
740           	-1.193052e-03
760           	-1.224115e-03
780           	-1.254397e-03
800           	-1.284721e-03
820           	-1.314633e-03
840           	-1.342892e-03
860           	-1.369043e-03
880           	-1.393366e-03
900           	-1.415934e-03
920           	-1.436613e-03
940           	-1.455567e-03
960           	-1.473292e-03
980           	-1.490016e-03
1000          	-1.505897e-03
1020          	-1.521107e-03
1040          	-1.535752e-03
1060          	-1.549822e-03
1080          	-1.563408e-03
1100          	-1.576553e-03
1120          	-1.589302e-03
1140          	-1.601757e-03
1160          	-1.614109e-03
1180          	-1.626513e-03
1200          	-1.639077e-03
1220          	-1.651733e-03
1240          	-1.664291e-03
1260          	-1.676561e-03
1280          	-1.688352e-03
1300          	-1.699568e-03
1320          	-1.710173e-03
1340          	-1.720202e-03
1360          	-1.729663e-03
1380          	-1.738561e-03
1400          	-1.746906e-03
1420          	-1.754729e-03
1440          	-1.762077e-03
1460          	-1.768922e-03
1480          	-1.775311e-03
1500          	-1.781236e-03
1520          	-1.786722e-03
1540          	-1.791792e-03
1560          	-1.796518e-03
1580          	-1.800909e-03
1600          	-1.805057e-03
1620          	-1.808957e-03
1640          	-1.812662e-03
1660          	-1.816181e-03
1680          	-1.819526e-03
1700          	-1.822693e-03
1720          	-1.825710e-03
1740          	-1.828597e-03
1760          	-1.831370e-03
1780          	-1.834045e-03
1800          	-1.836619e-03
1820          	-1.839115e-03
1840          	-1.841501e-03
1860          	-1.843769e-03
1880          	-1.845927e-03
1900          	-1.847972e-03
1920          	-1.849896e-03
1940          	-1.851727e-03
1960          	-1.853492e-03
1980          	-1.855186e-03
2000          	-1.856799e-03
2020          	-1.858346e-03
2040          	-1.859785e-03
2060          	-1.861120e-03
2080          	-1.862325e-03
2100          	-1.863410e-03
2120          	-1.864356e-03
2140          	-1.865203e-03
2160          	-1.865933e-03
2180          	-1.866557e-03
2200          	-1.867091e-03
2220          	-1.867541e-03
2240          	-1.867928e-03
2260          	-1.868249e-03
2280          	-1.868521e-03
2300          	-1.868753e-03
2320          	-1.868946e-03
2340          	-1.869086e-03
2360          	-1.869227e-03
