# Region      : cellZone cz_solid_0
# Cells       : 2072
# Volume      : 2.142195e-03
# Time        	volIntegrate(U)
20            	(2.722064e-09 -7.315338e-09 -6.269242e-09)
40            	(2.262442e-09 -1.136915e-08 -5.068203e-09)
60            	(1.887056e-09 -1.421148e-08 -4.290317e-09)
80            	(1.579395e-09 -1.613525e-08 -3.746825e-09)
100           	(1.334576e-09 -1.741217e-08 -3.395341e-09)
120           	(1.130616e-09 -1.826758e-08 -3.158461e-09)
140           	(1.052583e-09 -1.889741e-08 -3.084993e-09)
160           	(8.475133e-10 -1.951170e-08 -2.971215e-09)
180           	(7.355149e-10 -2.007129e-08 -2.917405e-09)
200           	(6.501689e-10 -2.053287e-08 -2.892189e-09)
220           	(5.833538e-10 -2.077410e-08 -2.874588e-09)
240           	(5.899062e-10 -2.062353e-08 -2.805165e-09)
260           	(5.950825e-10 -2.025779e-08 -2.624566e-09)
280           	(5.032906e-10 -1.997431e-08 -2.429199e-09)
300           	(4.090497e-10 -1.986367e-08 -2.276006e-09)
320           	(3.440749e-10 -1.983480e-08 -2.173414e-09)
340           	(3.004798e-10 -1.980766e-08 -2.124985e-09)
360           	(2.757675e-10 -1.976528e-08 -2.132760e-09)
380           	(2.630829e-10 -1.973848e-08 -2.186262e-09)
400           	(2.550516e-10 -1.978096e-08 -2.269481e-09)
420           	(2.424370e-10 -1.994082e-08 -2.354934e-09)
440           	(2.233443e-10 -2.025037e-08 -2.430547e-09)
460           	(1.941775e-10 -2.072576e-08 -2.482309e-09)
480           	(1.526836e-10 -2.137483e-08 -2.501018e-09)
500           	(1.001683e-10 -2.219523e-08 -2.481782e-09)
520           	(3.360184e-11 -2.315914e-08 -2.416127e-09)
540           	(-4.695867e-11 -2.421140e-08 -2.300336e-09)
560           	(-1.356178e-10 -2.527639e-08 -2.137195e-09)
580           	(-2.243858e-10 -2.627437e-08 -1.937705e-09)
600           	(-3.084474e-10 -2.714506e-08 -1.719425e-09)
620           	(-3.868698e-10 -2.785963e-08 -1.501012e-09)
640           	(-4.596719e-10 -2.841200e-08 -1.296088e-09)
660           	(-5.261306e-10 -2.880828e-08 -1.111669e-09)
680           	(-5.852775e-10 -2.905966e-08 -9.498258e-10)
700           	(-6.360126e-10 -2.917876e-08 -8.103191e-10)
720           	(-6.785827e-10 -2.917756e-08 -6.911691e-10)
740           	(-7.145199e-10 -2.906665e-08 -5.903216e-10)
760           	(-7.456036e-10 -2.885727e-08 -5.057564e-10)
780           	(-7.733296e-10 -2.855974e-08 -4.345118e-10)
800           	(-7.989198e-10 -2.818441e-08 -3.743834e-10)
820           	(-8.229415e-10 -2.774108e-08 -3.232700e-10)
840           	(-8.454105e-10 -2.723892e-08 -2.791924e-10)
860           	(-8.658893e-10 -2.668526e-08 -2.406193e-10)
880           	(-8.839369e-10 -2.608477e-08 -2.060161e-10)
900           	(-8.991989e-10 -2.543925e-08 -1.749266e-10)
920           	(-9.117898e-10 -2.474794e-08 -1.475031e-10)
940           	(-9.223191e-10 -2.400976e-08 -1.246514e-10)
960           	(-9.324620e-10 -2.322430e-08 -1.066133e-10)
980           	(-9.436571e-10 -2.239376e-08 -9.302015e-11)
1000          	(-9.567225e-10 -2.152325e-08 -8.233264e-11)
1020          	(-9.714085e-10 -2.062060e-08 -7.278434e-11)
