# Region      : cellZone cz_solid_65
# Cells       : 1883
# Volume      : 2.141537e-03
# Time        	volIntegrateU
20            	-5.008079e-10 -4.791728e-09 1.967618e-10
40            	-1.063910e-09 -7.397094e-09 3.399148e-10
60            	-1.594931e-09 -9.477443e-09 3.637872e-10
80            	-2.141480e-09 -1.122315e-08 3.457537e-10
100           	-2.665921e-09 -1.287750e-08 3.177867e-10
120           	-3.168678e-09 -1.464061e-08 2.975326e-10
140           	-3.646183e-09 -1.666280e-08 2.864131e-10
160           	-4.480515e-09 -1.924772e-08 3.271513e-10
180           	-4.833181e-09 -2.216778e-08 2.820975e-10
200           	-4.999375e-09 -2.534972e-08 3.517119e-10
220           	-4.985774e-09 -2.864914e-08 4.932683e-10
240           	-4.759836e-09 -3.190593e-08 7.470708e-10
260           	-4.306974e-09 -3.498474e-08 1.154066e-09
280           	-3.639762e-09 -3.780987e-08 1.734918e-09
300           	-2.811190e-09 -4.038568e-08 2.447968e-09
320           	-1.910855e-09 -4.277313e-08 3.206877e-09
340           	-1.032809e-09 -4.506157e-08 3.948491e-09
360           	-2.565662e-10 -4.741195e-08 4.620184e-09
380           	3.646420e-10 -5.003855e-08 5.170655e-09
400           	8.363580e-10 -5.308390e-08 5.595960e-09
420           	1.185731e-09 -5.658343e-08 5.904902e-09
440           	1.430393e-09 -6.047924e-08 6.110810e-09
460           	1.592016e-09 -6.464594e-08 6.241587e-09
480           	1.694614e-09 -6.893748e-08 6.330926e-09
500           	1.760082e-09 -7.322598e-08 6.405857e-09
520           	1.806500e-09 -7.742575e-08 6.483144e-09
540           	1.845406e-09 -8.149450e-08 6.568698e-09
560           	1.882193e-09 -8.542432e-08 6.661466e-09
580           	1.918601e-09 -8.922552e-08 6.757001e-09
600           	1.955041e-09 -9.291565e-08 6.850650e-09
620           	1.991099e-09 -9.651269e-08 6.938893e-09
640           	2.027170e-09 -1.000326e-07 7.020641e-09
660           	2.063995e-09 -1.034895e-07 7.096250e-09
680           	2.102438e-09 -1.068948e-07 7.166855e-09
700           	2.143059e-09 -1.102591e-07 7.233854e-09
720           	2.186090e-09 -1.135923e-07 7.298428e-09
740           	2.231438e-09 -1.169055e-07 7.360931e-09
760           	2.278240e-09 -1.202085e-07 7.421478e-09
780           	2.325660e-09 -1.235092e-07 7.480277e-09
800           	2.373271e-09 -1.268152e-07 7.535843e-09
820           	2.417893e-09 -1.301349e-07 7.585072e-09
840           	2.456066e-09 -1.334705e-07 7.627093e-09
860           	2.486423e-09 -1.368180e-07 7.661198e-09
880           	2.509947e-09 -1.401720e-07 7.687620e-09
900           	2.529865e-09 -1.435287e-07 7.708251e-09
920           	2.549384e-09 -1.468880e-07 7.725351e-09
940           	2.570350e-09 -1.502528e-07 7.741077e-09
960           	2.593067e-09 -1.536269e-07 7.756734e-09
980           	2.616831e-09 -1.570133e-07 7.772703e-09
1000          	2.640597e-09 -1.604129e-07 7.789039e-09
1020          	2.663684e-09 -1.638250e-07 7.805487e-09
