# Region      : cellZone cz_solid_24
# Cells       : 2332
# Volume      : 2.144855e-03
# Time        	volIntegrateU
20            	-1.350257e-09 -5.209858e-09 -9.286251e-10
40            	-1.391274e-09 -8.398396e-09 -7.367757e-10
60            	-1.527754e-09 -1.100835e-08 -6.743080e-10
80            	-1.673207e-09 -1.317525e-08 -6.573997e-10
100           	-1.820611e-09 -1.510369e-08 -6.622098e-10
120           	-1.963330e-09 -1.693095e-08 -6.748088e-10
140           	-2.099462e-09 -1.875764e-08 -6.910774e-10
160           	-2.296925e-09 -2.070840e-08 -7.405203e-10
180           	-2.439095e-09 -2.280167e-08 -7.762852e-10
200           	-2.549282e-09 -2.505850e-08 -8.001106e-10
220           	-2.629568e-09 -2.746740e-08 -8.193953e-10
240           	-2.674124e-09 -3.000540e-08 -8.301115e-10
260           	-2.673797e-09 -3.263254e-08 -8.243053e-10
280           	-2.624104e-09 -3.530052e-08 -7.944123e-10
300           	-2.522222e-09 -3.795845e-08 -7.281930e-10
320           	-2.370423e-09 -4.056680e-08 -6.120388e-10
340           	-2.178904e-09 -4.310958e-08 -4.335758e-10
360           	-1.960031e-09 -4.558771e-08 -1.838698e-10
380           	-1.730833e-09 -4.801848e-08 1.336545e-10
400           	-1.513642e-09 -5.043059e-08 4.963797e-10
420           	-1.327509e-09 -5.287448e-08 8.609294e-10
440           	-1.172199e-09 -5.541345e-08 1.181077e-09
460           	-1.038606e-09 -5.809571e-08 1.437691e-09
480           	-9.228490e-10 -6.094212e-08 1.635037e-09
500           	-8.255356e-10 -6.394916e-08 1.778842e-09
520           	-7.499994e-10 -6.708276e-08 1.872273e-09
540           	-6.980935e-10 -7.028792e-08 1.921996e-09
560           	-6.672204e-10 -7.351079e-08 1.940062e-09
580           	-6.511647e-10 -7.671266e-08 1.940233e-09
600           	-6.437308e-10 -7.986920e-08 1.934064e-09
620           	-6.404898e-10 -8.296586e-08 1.928509e-09
640           	-6.387064e-10 -8.599585e-08 1.927181e-09
660           	-6.368163e-10 -8.895816e-08 1.931025e-09
680           	-6.339803e-10 -9.185664e-08 1.939758e-09
700           	-6.297103e-10 -9.469894e-08 1.952572e-09
720           	-6.237768e-10 -9.749481e-08 1.968653e-09
740           	-6.160683e-10 -1.002543e-07 1.987366e-09
760           	-6.066040e-10 -1.029867e-07 2.008085e-09
780           	-5.954521e-10 -1.056995e-07 2.030380e-09
800           	-5.827828e-10 -1.083979e-07 2.053884e-09
820           	-5.689013e-10 -1.110835e-07 2.078410e-09
840           	-5.543159e-10 -1.137541e-07 2.103812e-09
860           	-5.396854e-10 -1.164046e-07 2.129915e-09
880           	-5.256773e-10 -1.190282e-07 2.156517e-09
900           	-5.128346e-10 -1.216180e-07 2.183553e-09
920           	-5.012874e-10 -1.241699e-07 2.211064e-09
940           	-4.906020e-10 -1.266844e-07 2.238529e-09
960           	-4.800506e-10 -1.291677e-07 2.265454e-09
980           	-4.687698e-10 -1.316306e-07 2.292182e-09
1000          	-4.566206e-10 -1.340839e-07 2.319036e-09
1020          	-4.441223e-10 -1.365355e-07 2.345687e-09
1040          	-4.321766e-10 -1.389889e-07 2.371260e-09
1060          	-4.213818e-10 -1.414442e-07 2.395127e-09
1080          	-4.118703e-10 -1.438999e-07 2.417135e-09
1100          	-4.037317e-10 -1.463542e-07 2.437488e-09
1120          	-3.968729e-10 -1.488058e-07 2.456457e-09
