# Region type : faceZone fz_solid_89
# Faces  :    1698
# Area   :    1.017070e-01
# Time        	sum(phi)
20            	1.908654e-06
40            	1.050607e-05
60            	2.035265e-05
80            	3.302558e-05
100           	4.773025e-05
120           	6.149500e-05
140           	7.744665e-05
160           	8.627049e-05
180           	9.597470e-05
200           	1.034920e-04
220           	1.179513e-04
240           	1.123791e-04
260           	7.300740e-05
280           	1.635889e-05
300           	-3.704960e-05
320           	-7.094030e-05
340           	-8.939150e-05
360           	-9.381779e-05
380           	-9.307976e-05
400           	-9.168168e-05
420           	-8.912342e-05
440           	-8.490490e-05
460           	-7.806623e-05
480           	-6.821626e-05
500           	-6.018483e-05
520           	-5.385475e-05
540           	-4.846870e-05
560           	-4.389364e-05
580           	-3.985698e-05
600           	-3.640381e-05
620           	-3.283092e-05
640           	-2.873031e-05
660           	-2.511991e-05
680           	-2.244761e-05
700           	-1.978308e-05
720           	-1.711171e-05
740           	-1.483262e-05
760           	-1.300101e-05
780           	-1.114130e-05
800           	-9.251792e-06
820           	-7.370667e-06
840           	-5.458980e-06
860           	-3.576226e-06
880           	-1.580090e-06
900           	3.533784e-07
920           	2.196615e-06
940           	3.851148e-06
960           	5.361896e-06
980           	6.654590e-06
1000          	7.756578e-06
1020          	8.759638e-06
1040          	9.898123e-06
