# Region      : cellZone cz_solid_10
# Cells       : 2482
# Volume      : 2.142333e-03
# Time        	volIntegrateU
20            	-2.114904e-09 -5.386903e-09 7.099716e-09
40            	-2.021155e-09 -1.003735e-08 6.914787e-09
60            	-2.060080e-09 -1.480446e-08 7.063553e-09
80            	-2.114924e-09 -1.975567e-08 7.228914e-09
100           	-2.192587e-09 -2.490946e-08 7.412354e-09
120           	-2.290503e-09 -3.026493e-08 7.588432e-09
140           	-2.365605e-09 -3.578939e-08 7.601941e-09
160           	-2.639631e-09 -4.142706e-08 7.812965e-09
180           	-2.871460e-09 -4.719143e-08 7.883156e-09
200           	-3.137977e-09 -5.295382e-08 7.846315e-09
220           	-3.418081e-09 -5.857638e-08 7.662321e-09
240           	-3.685231e-09 -6.391551e-08 7.292313e-09
260           	-3.909752e-09 -6.885035e-08 6.703329e-09
280           	-4.061120e-09 -7.331449e-08 5.910635e-09
300           	-4.096711e-09 -7.734433e-08 4.985242e-09
320           	-3.980180e-09 -8.109851e-08 4.043256e-09
340           	-3.729202e-09 -8.478603e-08 3.213634e-09
360           	-3.412693e-09 -8.856569e-08 2.565021e-09
380           	-3.091669e-09 -9.246172e-08 2.093545e-09
400           	-2.795786e-09 -9.636973e-08 1.761437e-09
420           	-2.530643e-09 -1.001330e-07 1.520226e-09
440           	-2.292333e-09 -1.036239e-07 1.341855e-09
460           	-2.076687e-09 -1.067873e-07 1.215038e-09
480           	-1.881956e-09 -1.096294e-07 1.133918e-09
500           	-1.709145e-09 -1.121883e-07 1.094524e-09
520           	-1.559706e-09 -1.145155e-07 1.092514e-09
540           	-1.432122e-09 -1.166544e-07 1.118275e-09
560           	-1.322830e-09 -1.186373e-07 1.168534e-09
580           	-1.225603e-09 -1.204887e-07 1.239180e-09
600           	-1.133362e-09 -1.222239e-07 1.327458e-09
620           	-1.041619e-09 -1.238495e-07 1.430459e-09
640           	-9.499012e-10 -1.253700e-07 1.548951e-09
660           	-8.618940e-10 -1.267888e-07 1.688187e-09
680           	-7.858900e-10 -1.281157e-07 1.855494e-09
700           	-7.291032e-10 -1.293642e-07 2.051227e-09
720           	-6.961485e-10 -1.305562e-07 2.266601e-09
740           	-6.873264e-10 -1.317151e-07 2.490075e-09
760           	-6.996502e-10 -1.328560e-07 2.701468e-09
780           	-7.287075e-10 -1.339658e-07 2.883728e-09
800           	-7.669649e-10 -1.349983e-07 3.041224e-09
820           	-8.198544e-10 -1.359686e-07 3.150045e-09
840           	-9.012377e-10 -1.369646e-07 3.171945e-09
860           	-9.828379e-10 -1.379839e-07 3.128880e-09
880           	-1.054003e-09 -1.389979e-07 3.045640e-09
900           	-1.074336e-09 -1.401193e-07 2.931221e-09
920           	-1.005571e-09 -1.415988e-07 2.814963e-09
940           	-9.013448e-10 -1.434701e-07 2.725626e-09
960           	-8.098070e-10 -1.455544e-07 2.641834e-09
980           	-7.251721e-10 -1.477150e-07 2.552829e-09
1000          	-6.437189e-10 -1.498710e-07 2.460109e-09
1020          	-5.677756e-10 -1.519786e-07 2.373244e-09
1040          	-4.995234e-10 -1.540182e-07 2.299707e-09
1060          	-4.379773e-10 -1.559807e-07 2.238643e-09
1080          	-3.803524e-10 -1.578590e-07 2.187052e-09
1100          	-3.233855e-10 -1.596481e-07 2.140505e-09
1120          	-2.642126e-10 -1.613398e-07 2.096670e-09
1140          	-2.012289e-10 -1.629206e-07 2.056026e-09
1160          	-1.345748e-10 -1.643748e-07 2.019696e-09
1180          	-6.537408e-11 -1.656949e-07 1.988554e-09
1200          	3.977999e-12 -1.668868e-07 1.961743e-09
1220          	7.150052e-11 -1.679625e-07 1.939170e-09
1240          	1.361402e-10 -1.689357e-07 1.918859e-09
1260          	1.961290e-10 -1.698199e-07 1.900662e-09
1280          	2.500443e-10 -1.706262e-07 1.883945e-09
1300          	2.968124e-10 -1.713617e-07 1.868186e-09
1320          	3.367769e-10 -1.720306e-07 1.850441e-09
1340          	3.720879e-10 -1.726302e-07 1.836925e-09
1360          	4.190097e-10 -1.731498e-07 1.864747e-09
1380          	4.169767e-10 -1.735556e-07 1.896453e-09
1400          	3.852234e-10 -1.735060e-07 1.982707e-09
1420          	-1.387843e-09 -1.619321e-07 1.173899e-08
1440          	-2.958254e-08 -1.666659e-07 5.522338e-08
1460          	-1.005627e-07 -9.996409e-08 2.019173e-07
1480          	-1.170010e-06 -1.041404e-06 2.078530e-06
