# Region      : cellZone cz_solid_6
# Cells       : 1855
# Volume      : 2.142793e-03
# Time        	volIntegrate(U)
20            	(-1.860582e-09 -3.224931e-09 3.250669e-10)
40            	(-1.734258e-09 -5.350888e-09 4.852769e-10)
60            	(-1.862590e-09 -7.282944e-09 5.789776e-10)
80            	(-2.014983e-09 -9.152144e-09 6.641216e-10)
100           	(-2.178181e-09 -1.108499e-08 7.482557e-10)
120           	(-2.343880e-09 -1.316457e-08 8.325841e-10)
140           	(-2.469208e-09 -1.546089e-08 8.977515e-10)
160           	(-2.759301e-09 -1.805600e-08 1.002477e-09)
180           	(-2.914876e-09 -2.101003e-08 1.084745e-09)
200           	(-3.051652e-09 -2.428846e-08 1.160048e-09)
220           	(-3.163129e-09 -2.786478e-08 1.231647e-09)
240           	(-3.247959e-09 -3.170842e-08 1.300902e-09)
260           	(-3.307239e-09 -3.579484e-08 1.368939e-09)
280           	(-3.348250e-09 -4.011305e-08 1.433900e-09)
300           	(-3.372053e-09 -4.465797e-08 1.491085e-09)
320           	(-3.373423e-09 -4.939662e-08 1.535661e-09)
340           	(-3.331011e-09 -5.422394e-08 1.560119e-09)
360           	(-3.218230e-09 -5.893949e-08 1.548283e-09)
380           	(-3.015068e-09 -6.332079e-08 1.490990e-09)
400           	(-2.723170e-09 -6.722645e-08 1.418644e-09)
420           	(-2.368606e-09 -7.058581e-08 1.378244e-09)
440           	(-2.002355e-09 -7.338665e-08 1.384951e-09)
460           	(-1.690064e-09 -7.571713e-08 1.410882e-09)
480           	(-1.475211e-09 -7.773976e-08 1.423907e-09)
500           	(-1.358719e-09 -7.961830e-08 1.416684e-09)
520           	(-1.311286e-09 -8.146552e-08 1.398117e-09)
540           	(-1.299685e-09 -8.333100e-08 1.377583e-09)
560           	(-1.301167e-09 -8.522054e-08 1.360132e-09)
580           	(-1.303594e-09 -8.712117e-08 1.347444e-09)
600           	(-1.301988e-09 -8.901752e-08 1.339604e-09)
620           	(-1.295276e-09 -9.089858e-08 1.336027e-09)
640           	(-1.283912e-09 -9.275791e-08 1.335730e-09)
