# Region type : faceZone fz_solid_49
# Faces  :    1696
# Area   :    1.017315e-01
# Time        	sum(phi)
20            	3.774348e-05
40            	4.156387e-05
60            	4.752414e-05
80            	5.441156e-05
100           	6.222823e-05
120           	7.133061e-05
140           	8.435554e-05
160           	9.902240e-05
180           	1.098240e-04
200           	1.152297e-04
220           	1.122187e-04
240           	9.956178e-05
260           	8.064400e-05
280           	6.007405e-05
300           	4.162165e-05
320           	2.754074e-05
340           	1.702468e-05
360           	8.650860e-06
380           	2.161428e-06
400           	-2.746874e-06
420           	-6.503342e-06
440           	-9.577913e-06
460           	-1.259216e-05
480           	-1.553211e-05
500           	-1.849855e-05
520           	-2.148161e-05
540           	-2.448233e-05
560           	-2.747545e-05
580           	-3.046201e-05
600           	-3.343476e-05
620           	-3.640277e-05
640           	-3.935145e-05
660           	-4.228886e-05
680           	-4.522712e-05
700           	-4.827944e-05
720           	-5.159374e-05
740           	-5.549074e-05
760           	-6.031018e-05
780           	-6.635100e-05
800           	-7.336641e-05
820           	-8.053237e-05
840           	-8.735688e-05
860           	-9.389571e-05
880           	-1.002674e-04
900           	-1.064622e-04
920           	-1.124832e-04
940           	-1.183924e-04
960           	-1.242322e-04
980           	-1.300131e-04
1000          	-1.356333e-04
1020          	-1.410808e-04
