# Region      : cellZone cz_solid_67
# Cells       : 2118
# Volume      : 2.144718e-03
# Time        	volIntegrate(U)
20            	(-8.990309e-10 -4.792962e-09 8.875553e-10)
40            	(-1.570057e-09 -8.136745e-09 1.339372e-09)
60            	(-2.265329e-09 -1.122340e-08 1.744705e-09)
80            	(-2.992895e-09 -1.418342e-08 2.162932e-09)
100           	(-3.720806e-09 -1.722921e-08 2.587179e-09)
120           	(-4.431532e-09 -2.059401e-08 3.015550e-09)
140           	(-5.529380e-09 -2.457136e-08 3.630246e-09)
160           	(-6.431482e-09 -2.948525e-08 4.146828e-09)
180           	(-6.714462e-09 -3.481318e-08 4.431303e-09)
200           	(-6.825120e-09 -4.048123e-08 4.637533e-09)
220           	(-6.693325e-09 -4.622683e-08 4.779357e-09)
240           	(-6.280202e-09 -5.179130e-08 4.852335e-09)
260           	(-5.612192e-09 -5.704805e-08 4.847961e-09)
280           	(-4.755972e-09 -6.203668e-08 4.771495e-09)
300           	(-3.756862e-09 -6.687995e-08 4.679279e-09)
320           	(-2.681949e-09 -7.176085e-08 4.621336e-09)
340           	(-1.640172e-09 -7.691101e-08 4.614713e-09)
360           	(-7.189047e-10 -8.249286e-08 4.664974e-09)
380           	(3.696882e-12 -8.856562e-08 4.744271e-09)
400           	(4.828419e-10 -9.506034e-08 4.821880e-09)
420           	(7.454038e-10 -1.017954e-07 4.883668e-09)
440           	(8.635967e-10 -1.085628e-07 4.927764e-09)
460           	(9.121222e-10 -1.152024e-07 4.958119e-09)
480           	(9.428106e-10 -1.216138e-07 4.980418e-09)
500           	(9.807478e-10 -1.277425e-07 4.998696e-09)
520           	(1.032866e-09 -1.335665e-07 5.015514e-09)
540           	(1.096986e-09 -1.390861e-07 5.032115e-09)
560           	(1.168208e-09 -1.443153e-07 5.048481e-09)
580           	(1.242765e-09 -1.492763e-07 5.062910e-09)
600           	(1.319202e-09 -1.539970e-07 5.074063e-09)
620           	(1.397911e-09 -1.585088e-07 5.081302e-09)
640           	(1.479656e-09 -1.628416e-07 5.084341e-09)
660           	(1.565254e-09 -1.670219e-07 5.083544e-09)
680           	(1.655204e-09 -1.710716e-07 5.079547e-09)
700           	(1.748832e-09 -1.750104e-07 5.073131e-09)
720           	(1.844844e-09 -1.788536e-07 5.065949e-09)
740           	(1.942045e-09 -1.826119e-07 5.059247e-09)
760           	(2.038417e-09 -1.862961e-07 5.053084e-09)
780           	(2.128133e-09 -1.899220e-07 5.046809e-09)
800           	(2.207766e-09 -1.934975e-07 5.042525e-09)
820           	(2.276481e-09 -1.970259e-07 5.038764e-09)
840           	(2.335658e-09 -2.005163e-07 5.033738e-09)
860           	(2.390849e-09 -2.039833e-07 5.026554e-09)
880           	(2.446449e-09 -2.074434e-07 5.017096e-09)
900           	(2.504064e-09 -2.109096e-07 5.005668e-09)
920           	(2.563007e-09 -2.143882e-07 4.992978e-09)
940           	(2.621973e-09 -2.178801e-07 4.979820e-09)
960           	(2.679868e-09 -2.213826e-07 4.967006e-09)
980           	(2.735803e-09 -2.248916e-07 4.955016e-09)
1000          	(2.789403e-09 -2.284037e-07 4.943954e-09)
1020          	(2.840422e-09 -2.319164e-07 4.933851e-09)
