# Region type : faceZone fz_solid_11
# Faces  :    1654
# Area   :    1.016857e-01
# Time        	sum(phi)
20            	2.983974e-05
40            	4.297124e-05
60            	5.373078e-05
80            	6.315371e-05
100           	7.219976e-05
120           	8.078639e-05
140           	8.627884e-05
160           	9.572833e-05
180           	1.046389e-04
200           	1.116916e-04
220           	1.191532e-04
240           	1.287198e-04
260           	1.400438e-04
280           	1.456017e-04
300           	1.444954e-04
320           	1.389489e-04
340           	1.310958e-04
360           	1.217852e-04
380           	1.083620e-04
400           	9.299188e-05
420           	7.840256e-05
440           	6.648262e-05
460           	5.718451e-05
480           	4.987228e-05
500           	4.416373e-05
520           	3.933441e-05
540           	3.514657e-05
560           	3.171781e-05
580           	2.891604e-05
600           	2.486847e-05
620           	2.276995e-05
640           	3.848131e-05
660           	6.047239e-05
680           	7.382473e-05
700           	7.538142e-05
720           	6.984246e-05
740           	7.723294e-05
760           	9.599197e-05
780           	1.094234e-04
800           	1.181779e-04
820           	1.221742e-04
840           	1.236518e-04
860           	1.249654e-04
880           	1.257057e-04
900           	1.256115e-04
920           	1.240575e-04
940           	1.221101e-04
960           	1.196855e-04
980           	1.173501e-04
1000          	1.143436e-04
1020          	1.115042e-04
1040          	1.090320e-04
1060          	1.098876e-04
1080          	1.097101e-04
1100          	1.094873e-04
1120          	1.098317e-04
1140          	1.129601e-04
1160          	1.180180e-04
1180          	1.252725e-04
1200          	1.338531e-04
1220          	1.417266e-04
1240          	1.479015e-04
1260          	1.510397e-04
1280          	1.491488e-04
1300          	1.415143e-04
1320          	1.294152e-04
1340          	1.138498e-04
1360          	9.726263e-05
1380          	8.072299e-05
1400          	6.471703e-05
1420          	4.893926e-05
1440          	3.406698e-05
1460          	2.124552e-05
1480          	9.832910e-06
1500          	-5.760916e-07
1520          	-1.007592e-05
1540          	-1.897973e-05
1560          	-2.755454e-05
1580          	-3.571329e-05
1600          	-4.361507e-05
1620          	-5.119815e-05
1640          	-5.838744e-05
1660          	-6.523778e-05
1680          	-7.140249e-05
1700          	-7.725472e-05
1720          	-8.291597e-05
1740          	-8.849840e-05
1760          	-9.391971e-05
1780          	-9.914869e-05
1800          	-1.042827e-04
1820          	-1.092721e-04
1840          	-1.140681e-04
1860          	-1.187355e-04
1880          	-1.232398e-04
1900          	-1.276372e-04
1920          	-1.318624e-04
1940          	-1.359432e-04
1960          	-1.398581e-04
1980          	-1.436582e-04
2000          	-1.473294e-04
2020          	-1.508447e-04
2040          	-1.542936e-04
2060          	-1.575385e-04
2080          	-1.606265e-04
2100          	-1.636352e-04
2120          	-1.664984e-04
2140          	-1.692812e-04
2160          	-1.720014e-04
2180          	-1.745500e-04
2200          	-1.769677e-04
2220          	-1.793321e-04
2240          	-1.815856e-04
2260          	-1.838565e-04
2280          	-1.860470e-04
2300          	-1.881611e-04
2320          	-1.901984e-04
2340          	-1.921076e-04
2360          	-1.940659e-04
