# Region      : cellZone cz_solid_72
# Cells       : 2393
# Volume      : 2.144506e-03
# Time        	volIntegrateU
20            	3.112604e-09 -1.076272e-08 3.814412e-09
40            	3.483411e-09 -2.010000e-08 5.665076e-09
60            	3.831583e-09 -3.000051e-08 7.420568e-09
80            	3.944107e-09 -4.060641e-08 8.927840e-09
100           	3.660287e-09 -5.181455e-08 9.975499e-09
120           	2.825602e-09 -6.327620e-08 1.032178e-08
140           	8.947161e-10 -7.438539e-08 9.755710e-09
160           	-2.087519e-09 -8.448282e-08 6.954609e-09
180           	-4.082299e-09 -9.277920e-08 3.804933e-09
200           	-5.470025e-09 -1.007007e-07 -1.733258e-10
220           	-5.128203e-09 -1.090771e-07 -3.838528e-09
240           	-3.770541e-09 -1.180391e-07 -6.139553e-09
260           	-2.443123e-09 -1.271641e-07 -7.121116e-09
280           	-1.490869e-09 -1.359088e-07 -7.260331e-09
300           	-8.791527e-10 -1.438625e-07 -6.958944e-09
320           	-4.919911e-10 -1.508021e-07 -6.458582e-09
340           	-2.435178e-10 -1.566390e-07 -5.886576e-09
360           	-8.831554e-11 -1.613575e-07 -5.311712e-09
380           	5.894135e-12 -1.649925e-07 -4.775780e-09
400           	6.495980e-11 -1.676213e-07 -4.298113e-09
420           	1.036537e-10 -1.693478e-07 -3.885898e-09
440           	1.294936e-10 -1.702929e-07 -3.535971e-09
460           	1.469716e-10 -1.705822e-07 -3.243743e-09
480           	1.594355e-10 -1.703366e-07 -3.001759e-09
500           	1.723083e-10 -1.696609e-07 -2.798962e-09
520           	1.890280e-10 -1.686393e-07 -2.623120e-09
540           	2.112968e-10 -1.673364e-07 -2.462785e-09
560           	2.369352e-10 -1.657999e-07 -2.310759e-09
580           	2.642274e-10 -1.640554e-07 -2.161356e-09
600           	2.931410e-10 -1.621093e-07 -2.008314e-09
620           	3.237716e-10 -1.599560e-07 -1.845628e-09
640           	3.505300e-10 -1.575867e-07 -1.669496e-09
660           	3.607704e-10 -1.549928e-07 -1.485277e-09
680           	3.489798e-10 -1.521607e-07 -1.313472e-09
700           	3.237507e-10 -1.490927e-07 -1.172490e-09
720           	2.886792e-10 -1.458452e-07 -1.064981e-09
740           	2.499553e-10 -1.425001e-07 -9.898181e-10
760           	2.159988e-10 -1.391213e-07 -9.404587e-10
780           	1.881888e-10 -1.357429e-07 -9.079209e-10
800           	1.657018e-10 -1.323797e-07 -8.869457e-10
820           	1.476718e-10 -1.290375e-07 -8.739838e-10
840           	1.320916e-10 -1.257167e-07 -8.664590e-10
860           	1.176702e-10 -1.224162e-07 -8.621628e-10
880           	1.039009e-10 -1.191352e-07 -8.598789e-10
900           	9.055803e-11 -1.158740e-07 -8.589119e-10
920           	7.728172e-11 -1.126332e-07 -8.587288e-10
940           	6.396134e-11 -1.094136e-07 -8.588104e-10
960           	5.069935e-11 -1.062157e-07 -8.587908e-10
980           	3.762882e-11 -1.030388e-07 -8.578694e-10
1000          	2.487680e-11 -9.988180e-08 -8.551678e-10
1020          	1.216855e-11 -9.674338e-08 -8.500106e-10
1040          	-8.494523e-13 -9.362294e-08 -8.421626e-10
1060          	-1.392874e-11 -9.051970e-08 -8.315103e-10
1080          	-2.690917e-11 -8.742947e-08 -8.177076e-10
1100          	-4.112368e-11 -8.434297e-08 -8.011813e-10
