# Region      : cellZone cz_solid_89
# Cells       : 2053
# Volume      : 2.143375e-03
# Time        	volIntegrate(U)
20            	(-2.288108e-10 -2.376310e-09 2.024869e-09)
40            	(-7.802778e-10 -3.916675e-09 3.089083e-09)
60            	(-1.329399e-09 -4.989914e-09 4.173433e-09)
80            	(-1.846868e-09 -5.488655e-09 5.227856e-09)
100           	(-2.319493e-09 -5.292744e-09 6.172126e-09)
120           	(-2.714054e-09 -4.269436e-09 6.937790e-09)
140           	(-3.891771e-09 -2.338730e-09 8.386897e-09)
160           	(-3.155178e-09 1.082817e-09 7.990838e-09)
180           	(-2.596134e-09 5.142135e-09 7.558608e-09)
200           	(-1.858330e-09 9.157603e-09 6.913168e-09)
220           	(-8.380653e-10 1.305507e-08 5.925957e-09)
240           	(4.205437e-10 1.676371e-08 4.604771e-09)
260           	(1.717753e-09 1.935289e-08 3.186512e-09)
280           	(2.791041e-09 2.027676e-08 1.941004e-09)
300           	(3.580144e-09 1.994105e-08 1.034255e-09)
320           	(4.067618e-09 1.900287e-08 5.129745e-10)
340           	(4.310244e-09 1.780289e-08 2.920028e-10)
360           	(4.439420e-09 1.645106e-08 2.306184e-10)
380           	(4.598967e-09 1.502909e-08 2.110868e-10)
400           	(4.845583e-09 1.361842e-08 1.828805e-10)
420           	(5.157102e-09 1.224034e-08 1.419963e-10)
440           	(5.484250e-09 1.085544e-08 1.019512e-10)
460           	(5.787247e-09 9.408752e-09 7.186546e-11)
480           	(6.051222e-09 7.874920e-09 4.924903e-11)
500           	(6.277491e-09 6.256574e-09 2.920559e-11)
520           	(6.472832e-09 4.572500e-09 6.648896e-12)
540           	(6.642114e-09 2.843387e-09 -2.158135e-11)
560           	(6.788299e-09 1.083114e-09 -5.782992e-11)
580           	(6.914759e-09 -6.967095e-10 -1.024513e-10)
600           	(7.025179e-09 -2.488173e-09 -1.510659e-10)
620           	(7.119555e-09 -4.292847e-09 -1.977462e-10)
640           	(7.199732e-09 -6.109600e-09 -2.387720e-10)
660           	(7.267262e-09 -7.923900e-09 -2.716566e-10)
680           	(7.327094e-09 -9.707871e-09 -2.932412e-10)
700           	(7.376001e-09 -1.145523e-08 -2.995138e-10)
720           	(7.411200e-09 -1.318678e-08 -2.945325e-10)
740           	(7.436140e-09 -1.492110e-08 -2.886941e-10)
760           	(7.459497e-09 -1.665667e-08 -2.881003e-10)
780           	(7.480768e-09 -1.839554e-08 -2.911918e-10)
800           	(7.499917e-09 -2.014449e-08 -2.986784e-10)
820           	(7.520436e-09 -2.190774e-08 -3.115038e-10)
840           	(7.544206e-09 -2.368701e-08 -3.279059e-10)
860           	(7.570398e-09 -2.548405e-08 -3.453424e-10)
880           	(7.596979e-09 -2.730173e-08 -3.620053e-10)
900           	(7.622687e-09 -2.914180e-08 -3.776929e-10)
920           	(7.646901e-09 -3.100366e-08 -3.927428e-10)
940           	(7.669080e-09 -3.288551e-08 -4.074466e-10)
960           	(7.688636e-09 -3.478590e-08 -4.219246e-10)
980           	(7.705426e-09 -3.670354e-08 -4.364121e-10)
1000          	(7.719736e-09 -3.863611e-08 -4.510118e-10)
1020          	(7.731875e-09 -4.058094e-08 -4.655873e-10)
1040          	(7.741831e-09 -4.253583e-08 -4.801565e-10)
1060          	(7.749770e-09 -4.449830e-08 -4.951458e-10)
