# Region      : cellZone cz_solid_48
# Cells       : 1456
# Volume      : 2.139321e-03
# Time        	volIntegrate(U)
1020          	(2.403964e-09 -3.440107e-07 2.360632e-09)
1040          	(2.444853e-09 -3.482944e-07 2.345461e-09)
1060          	(2.483009e-09 -3.525139e-07 2.332021e-09)
1080          	(2.518414e-09 -3.566701e-07 2.320809e-09)
1100          	(2.550792e-09 -3.607643e-07 2.312265e-09)
1120          	(2.580659e-09 -3.647979e-07 2.305755e-09)
1140          	(2.608602e-09 -3.687728e-07 2.300296e-09)
1160          	(2.634957e-09 -3.726894e-07 2.295428e-09)
1180          	(2.660037e-09 -3.765479e-07 2.290801e-09)
1200          	(2.684368e-09 -3.803487e-07 2.286111e-09)
1220          	(2.708377e-09 -3.840923e-07 2.281122e-09)
1240          	(2.732010e-09 -3.877792e-07 2.275803e-09)
1260          	(2.755074e-09 -3.914095e-07 2.270215e-09)
