# Region      : cellZone cz_solid_70
# Cells       : 2309
# Volume      : 2.145043e-03
# Time        	volIntegrate(U)
20            	(1.762471e-10 -6.099241e-09 2.803949e-09)
40            	(-1.074607e-10 -1.099496e-08 3.869535e-09)
60            	(-4.352323e-10 -1.592142e-08 4.995799e-09)
80            	(-7.997698e-10 -2.106513e-08 6.136850e-09)
100           	(-1.187701e-09 -2.666283e-08 7.196896e-09)
120           	(-1.595205e-09 -3.292101e-08 8.090845e-09)
140           	(-2.641627e-09 -4.003678e-08 9.569790e-09)
160           	(-2.877755e-09 -4.728302e-08 9.141753e-09)
180           	(-3.047292e-09 -5.389697e-08 8.476967e-09)
200           	(-3.110139e-09 -6.005152e-08 7.384816e-09)
220           	(-3.086659e-09 -6.595827e-08 5.833926e-09)
240           	(-2.978892e-09 -7.186334e-08 3.811919e-09)
260           	(-2.534267e-09 -7.802700e-08 1.602520e-09)
280           	(-1.589273e-09 -8.471996e-08 -2.247412e-10)
300           	(-4.033676e-10 -9.201217e-08 -1.328292e-09)
320           	(6.047901e-10 -9.970669e-08 -1.761083e-09)
340           	(1.237387e-09 -1.075059e-07 -1.767263e-09)
360           	(1.554133e-09 -1.151410e-07 -1.576375e-09)
380           	(1.688593e-09 -1.224096e-07 -1.321739e-09)
400           	(1.735958e-09 -1.291850e-07 -1.065493e-09)
420           	(1.744589e-09 -1.354038e-07 -8.383636e-10)
440           	(1.737231e-09 -1.410504e-07 -6.527145e-10)
460           	(1.724176e-09 -1.461411e-07 -5.121451e-10)
480           	(1.709530e-09 -1.507093e-07 -4.134522e-10)
500           	(1.694581e-09 -1.547975e-07 -3.508605e-10)
520           	(1.680312e-09 -1.584532e-07 -3.178197e-10)
540           	(1.668313e-09 -1.617251e-07 -3.083218e-10)
560           	(1.660416e-09 -1.646587e-07 -3.167814e-10)
580           	(1.657865e-09 -1.672906e-07 -3.385808e-10)
600           	(1.661726e-09 -1.696476e-07 -3.668684e-10)
620           	(1.671492e-09 -1.717501e-07 -3.943375e-10)
640           	(1.684974e-09 -1.736107e-07 -4.146297e-10)
660           	(1.700397e-09 -1.752326e-07 -4.215171e-10)
680           	(1.715048e-09 -1.766132e-07 -4.104170e-10)
700           	(1.721367e-09 -1.777469e-07 -3.830286e-10)
720           	(1.708541e-09 -1.786180e-07 -3.519269e-10)
740           	(1.679904e-09 -1.792079e-07 -3.384250e-10)
760           	(1.649936e-09 -1.795408e-07 -3.465218e-10)
780           	(1.626961e-09 -1.796830e-07 -3.681787e-10)
800           	(1.612675e-09 -1.796984e-07 -3.992102e-10)
820           	(1.605785e-09 -1.796320e-07 -4.375118e-10)
840           	(1.603349e-09 -1.795118e-07 -4.803127e-10)
