# Region type : faceZone fz_solid_37
# Faces  :    1600
# Area   :    1.016357e-01
# Time        	sum(phi)
20            	-4.918965e-06
40            	-7.945135e-06
60            	-8.746829e-06
80            	-7.670051e-06
100           	-5.335766e-06
120           	-2.468468e-06
140           	8.526533e-07
160           	3.214178e-06
180           	5.348708e-06
200           	6.917748e-06
220           	8.164180e-06
240           	9.143853e-06
260           	9.971684e-06
280           	1.068559e-05
300           	1.131601e-05
320           	1.186525e-05
340           	1.236653e-05
360           	1.282250e-05
380           	1.319383e-05
400           	1.312517e-05
420           	1.179339e-05
440           	9.525137e-06
460           	8.582914e-06
480           	9.230755e-06
500           	1.006259e-05
520           	1.054790e-05
540           	1.076642e-05
560           	1.083558e-05
580           	1.085610e-05
600           	1.088162e-05
620           	1.087833e-05
640           	1.087133e-05
660           	1.086386e-05
680           	1.086999e-05
700           	1.089988e-05
720           	1.099227e-05
740           	1.115620e-05
760           	1.140745e-05
780           	1.174740e-05
800           	1.215574e-05
820           	1.266331e-05
840           	1.328374e-05
860           	1.402608e-05
880           	1.493941e-05
900           	1.602586e-05
920           	1.731307e-05
940           	1.881495e-05
960           	2.053705e-05
980           	2.244174e-05
1000          	2.447752e-05
