# Region      : cellZone cz_solid_35
# Cells       : 2106
# Volume      : 2.141312e-03
# Time        	volIntegrate(U)
20            	(7.075647e-09 -1.430559e-08 2.400237e-09)
40            	(6.473707e-09 -2.368532e-08 2.599751e-09)
60            	(5.889895e-09 -3.087922e-08 2.746080e-09)
80            	(5.063873e-09 -3.559545e-08 2.774095e-09)
100           	(3.990213e-09 -3.756956e-08 2.616707e-09)
120           	(2.786596e-09 -3.686851e-08 2.232491e-09)
140           	(1.727606e-09 -3.396842e-08 1.672116e-09)
160           	(4.263840e-10 -2.963815e-08 8.545974e-10)
180           	(-1.654475e-10 -2.485936e-08 2.889331e-10)
200           	(-5.193345e-10 -2.031936e-08 -1.405715e-10)
220           	(-6.973950e-10 -1.637757e-08 -4.398564e-10)
240           	(-7.541433e-10 -1.315307e-08 -6.319006e-10)
260           	(-7.375741e-10 -1.061820e-08 -7.456824e-10)
280           	(-6.763268e-10 -8.675894e-09 -8.056212e-10)
300           	(-5.890460e-10 -7.208061e-09 -8.290183e-10)
320           	(-4.860448e-10 -6.099998e-09 -8.260641e-10)
340           	(-3.727088e-10 -5.250242e-09 -8.038817e-10)
360           	(-2.546801e-10 -4.568128e-09 -7.694748e-10)
380           	(-1.321936e-10 -3.974797e-09 -7.269921e-10)
400           	(-2.260783e-13 -3.402180e-09 -6.782125e-10)
420           	(1.382197e-10 -2.790822e-09 -6.259037e-10)
440           	(2.818961e-10 -2.089195e-09 -5.719231e-10)
460           	(4.299171e-10 -1.259652e-09 -5.167002e-10)
480           	(5.819303e-10 -2.713082e-10 -4.583963e-10)
500           	(7.328433e-10 8.893919e-10 -3.933515e-10)
520           	(8.701763e-10 2.206024e-09 -3.142578e-10)
540           	(9.748112e-10 3.618717e-09 -2.132406e-10)
560           	(1.032264e-09 5.038056e-09 -9.880838e-11)
580           	(1.048012e-09 6.370884e-09 9.647542e-13)
600           	(1.040621e-09 7.536638e-09 6.315309e-11)
620           	(1.027782e-09 8.489345e-09 8.883564e-11)
640           	(1.017378e-09 9.223793e-09 9.338667e-11)
660           	(1.012303e-09 9.762748e-09 9.145197e-11)
680           	(1.011119e-09 1.013890e-08 9.021419e-11)
700           	(1.012087e-09 1.038471e-08 9.127896e-11)
720           	(1.013946e-09 1.052979e-08 9.414735e-11)
740           	(1.015786e-09 1.059794e-08 9.763219e-11)
760           	(1.017488e-09 1.060693e-08 1.014596e-10)
780           	(1.018881e-09 1.056980e-08 1.054231e-10)
800           	(1.018724e-09 1.049845e-08 1.089659e-10)
820           	(1.016556e-09 1.040448e-08 1.120156e-10)
840           	(1.010776e-09 1.030057e-08 1.138944e-10)
860           	(1.001143e-09 1.019908e-08 1.146402e-10)
880           	(9.872360e-10 1.011150e-08 1.141035e-10)
900           	(9.692061e-10 1.004815e-08 1.120967e-10)
