# Region      : cellZone cz_solid_8
# Cells       : 1733
# Volume      : 2.143106e-03
# Time        	volIntegrateU
20            	-4.001109e-09 -5.892129e-09 3.147582e-09
40            	-3.808073e-09 -9.986439e-09 3.145683e-09
60            	-3.912306e-09 -1.390342e-08 3.316993e-09
80            	-4.056346e-09 -1.785606e-08 3.510690e-09
100           	-4.230545e-09 -2.199722e-08 3.714922e-09
120           	-4.421533e-09 -2.642498e-08 3.915284e-09
140           	-4.623923e-09 -3.120221e-08 4.103796e-09
160           	-4.879414e-09 -3.642102e-08 4.225021e-09
180           	-5.181159e-09 -4.211134e-08 4.468396e-09
200           	-5.432816e-09 -4.822496e-08 4.603892e-09
220           	-5.672812e-09 -5.468950e-08 4.703086e-09
240           	-5.893418e-09 -6.144059e-08 4.762032e-09
260           	-6.084021e-09 -6.840975e-08 4.775836e-09
280           	-6.235906e-09 -7.553283e-08 4.742301e-09
300           	-6.334590e-09 -8.275806e-08 4.662930e-09
320           	-6.354696e-09 -9.003093e-08 4.536398e-09
340           	-6.276792e-09 -9.725992e-08 4.356923e-09
360           	-6.090771e-09 -1.043305e-07 4.118858e-09
380           	-5.805665e-09 -1.112041e-07 3.846647e-09
400           	-5.440848e-09 -1.179138e-07 3.580252e-09
420           	-5.038743e-09 -1.244352e-07 3.345186e-09
440           	-4.648942e-09 -1.306677e-07 3.141090e-09
460           	-4.311070e-09 -1.365306e-07 2.964869e-09
480           	-4.040576e-09 -1.420239e-07 2.816750e-09
500           	-3.835932e-09 -1.472101e-07 2.697949e-09
520           	-3.687676e-09 -1.521722e-07 2.606679e-09
540           	-3.582774e-09 -1.569811e-07 2.536648e-09
560           	-3.508249e-09 -1.616840e-07 2.480528e-09
580           	-3.452981e-09 -1.663076e-07 2.431209e-09
600           	-3.407110e-09 -1.708653e-07 2.382303e-09
620           	-3.363973e-09 -1.753626e-07 2.329180e-09
640           	-3.317073e-09 -1.798032e-07 2.267890e-09
660           	-3.262146e-09 -1.841893e-07 2.196590e-09
680           	-3.195272e-09 -1.885231e-07 2.114271e-09
700           	-3.114400e-09 -1.928052e-07 2.022141e-09
720           	-3.019605e-09 -1.970336e-07 1.923498e-09
740           	-2.912317e-09 -2.012054e-07 1.823389e-09
760           	-2.795032e-09 -2.053158e-07 1.727527e-09
780           	-2.672562e-09 -2.093565e-07 1.641750e-09
800           	-2.549978e-09 -2.133144e-07 1.569116e-09
820           	-2.431557e-09 -2.171685e-07 1.508653e-09
840           	-2.319329e-09 -2.208983e-07 1.457898e-09
860           	-2.212306e-09 -2.244865e-07 1.414363e-09
880           	-2.108084e-09 -2.279259e-07 1.375482e-09
900           	-2.002016e-09 -2.312139e-07 1.339261e-09
920           	-1.890153e-09 -2.343480e-07 1.303617e-09
940           	-1.767385e-09 -2.373223e-07 1.270024e-09
960           	-1.632413e-09 -2.401263e-07 1.244920e-09
980           	-1.492582e-09 -2.427361e-07 1.232166e-09
1000          	-1.355405e-09 -2.451157e-07 1.230872e-09
1020          	-1.227107e-09 -2.472323e-07 1.240895e-09
