# Region type : faceZone fz_solid_63
# Faces  :    1649
# Area   :    1.017424e-01
# Time        	sum(phi)
20            	-1.325490e-05
40            	8.892265e-07
60            	1.531196e-05
80            	2.694647e-05
100           	3.605131e-05
120           	4.327677e-05
140           	5.196607e-05
160           	6.143949e-05
180           	7.046645e-05
200           	8.226459e-05
220           	9.901232e-05
240           	1.237247e-04
260           	1.645671e-04
280           	2.247658e-04
300           	2.900504e-04
320           	3.418025e-04
340           	3.693554e-04
360           	3.739418e-04
380           	3.626999e-04
400           	3.457265e-04
420           	3.341649e-04
440           	3.343065e-04
460           	3.412902e-04
480           	3.517124e-04
500           	3.610498e-04
520           	3.690476e-04
540           	3.755260e-04
560           	3.803000e-04
580           	3.831459e-04
600           	3.838777e-04
620           	3.832847e-04
640           	3.820111e-04
660           	3.803119e-04
680           	3.783624e-04
700           	3.766896e-04
720           	3.751254e-04
740           	3.734652e-04
760           	3.715754e-04
780           	3.695693e-04
800           	3.675034e-04
820           	3.655051e-04
840           	3.636829e-04
860           	3.619498e-04
880           	3.603303e-04
900           	3.586883e-04
920           	3.571147e-04
940           	3.556931e-04
960           	3.544520e-04
980           	3.532347e-04
1000          	3.520312e-04
1020          	3.508606e-04
1040          	3.497813e-04
1060          	3.487342e-04
1080          	3.477043e-04
1100          	3.467107e-04
1120          	3.457139e-04
1140          	3.447549e-04
1160          	3.438496e-04
1180          	3.429841e-04
1200          	3.421192e-04
1220          	3.412768e-04
1240          	3.404188e-04
1260          	3.395971e-04
1280          	3.388176e-04
1300          	3.381070e-04
1320          	3.374502e-04
1340          	3.368343e-04
1360          	3.362336e-04
1380          	3.356376e-04
1400          	3.350565e-04
1420          	3.345131e-04
1440          	3.339723e-04
1460          	3.334565e-04
1480          	3.329460e-04
1500          	3.324423e-04
1520          	3.319653e-04
1540          	3.314977e-04
1560          	3.310480e-04
1580          	3.306170e-04
1600          	3.302210e-04
1620          	3.298640e-04
1640          	3.295222e-04
1660          	3.292185e-04
1680          	3.289359e-04
1700          	3.286757e-04
1720          	3.284282e-04
1740          	3.282026e-04
1760          	3.279936e-04
1780          	3.277873e-04
1800          	3.276244e-04
1820          	3.274462e-04
1840          	3.273077e-04
1860          	3.271878e-04
1880          	3.270662e-04
1900          	3.269503e-04
1920          	3.268667e-04
1940          	3.267915e-04
1960          	3.267107e-04
1980          	3.266406e-04
2000          	3.265857e-04
2020          	3.265209e-04
2040          	3.264629e-04
2060          	3.264138e-04
2080          	3.263884e-04
2100          	3.263532e-04
2120          	3.263547e-04
2140          	3.263236e-04
2160          	3.263012e-04
2180          	3.262985e-04
2200          	3.263122e-04
2220          	3.263206e-04
2240          	3.263391e-04
2260          	3.263475e-04
2280          	3.263689e-04
2300          	3.263876e-04
2320          	3.264124e-04
2340          	3.264851e-04
2360          	3.264905e-04
