# Region type : faceZone fz_solid_10
# Faces  :    1868
# Area   :    1.017501e-01
# Time        	sum(phi)
20            	1.746396e-05
40            	1.643099e-05
60            	1.464644e-05
80            	1.288761e-05
100           	1.151269e-05
120           	1.067537e-05
140           	9.623197e-06
160           	8.468280e-06
180           	3.506605e-06
200           	-4.785777e-06
220           	-2.090925e-05
240           	-4.511542e-05
260           	-7.568360e-05
280           	-1.050485e-04
300           	-1.227401e-04
320           	-1.243288e-04
340           	-1.098119e-04
360           	-8.790737e-05
380           	-6.669977e-05
400           	-4.753047e-05
420           	-3.160816e-05
440           	-1.923011e-05
460           	-1.032737e-05
480           	-4.498159e-06
500           	-9.142466e-07
520           	1.494761e-06
540           	3.213176e-06
560           	4.630842e-06
580           	6.163388e-06
600           	8.087529e-06
620           	1.047355e-05
640           	1.356610e-05
660           	1.726601e-05
680           	2.153150e-05
700           	2.625452e-05
720           	3.111097e-05
740           	3.592633e-05
760           	4.058127e-05
780           	4.520584e-05
800           	4.934975e-05
820           	5.291490e-05
840           	5.582958e-05
860           	5.878504e-05
880           	6.292674e-05
900           	6.941560e-05
