# Region      : cellZone cz_solid_77
# Cells       : 2361
# Volume      : 2.145265e-03
# Time        	volIntegrateU
20            	4.946572e-09 -3.717094e-08 9.718738e-09
40            	-5.952393e-09 -5.097481e-08 7.300052e-09
60            	-9.841949e-09 -5.287366e-08 1.644716e-09
80            	-9.847139e-09 -4.816714e-08 -9.364596e-10
100           	-8.284600e-09 -4.163961e-08 -1.375808e-09
120           	-6.819092e-09 -3.541741e-08 -1.355574e-09
140           	-5.617164e-09 -2.981200e-08 -1.236572e-09
160           	-4.573001e-09 -2.486623e-08 -1.166325e-09
180           	-3.750199e-09 -2.051768e-08 -1.107207e-09
200           	-3.150358e-09 -1.646830e-08 -1.061318e-09
220           	-2.686385e-09 -1.265396e-08 -1.019519e-09
240           	-2.320500e-09 -9.034690e-09 -9.830201e-10
260           	-2.021269e-09 -5.573054e-09 -9.537419e-10
280           	-1.768309e-09 -2.239252e-09 -9.297692e-10
300           	-1.556434e-09 9.823394e-10 -9.061147e-10
320           	-1.376285e-09 4.094107e-09 -8.843640e-10
340           	-1.220609e-09 7.086881e-09 -8.666546e-10
360           	-1.079099e-09 9.948658e-09 -8.568019e-10
380           	-9.427875e-10 1.267424e-08 -8.568526e-10
400           	-8.107327e-10 1.527245e-08 -8.625256e-10
420           	-6.859614e-10 1.776863e-08 -8.713075e-10
440           	-5.724787e-10 2.019564e-08 -8.776731e-10
460           	-4.772092e-10 2.259430e-08 -8.772794e-10
480           	-4.063225e-10 2.500876e-08 -8.665604e-10
500           	-3.610086e-10 2.748119e-08 -8.440213e-10
520           	-3.414469e-10 3.004156e-08 -8.107561e-10
540           	-3.458988e-10 3.269609e-08 -7.677722e-10
560           	-3.712976e-10 3.541923e-08 -7.193568e-10
580           	-4.116868e-10 3.816193e-08 -6.682530e-10
600           	-4.663147e-10 4.087306e-08 -6.143546e-10
620           	-5.322932e-10 4.351683e-08 -5.601048e-10
640           	-6.028579e-10 4.607371e-08 -5.101155e-10
660           	-6.704767e-10 4.853512e-08 -4.652174e-10
680           	-7.310661e-10 5.090308e-08 -4.257513e-10
700           	-7.820472e-10 5.318847e-08 -3.910034e-10
720           	-8.222572e-10 5.540813e-08 -3.599010e-10
740           	-8.518462e-10 5.758126e-08 -3.312351e-10
760           	-8.726859e-10 5.972596e-08 -3.044390e-10
780           	-8.871640e-10 6.185746e-08 -2.793920e-10
800           	-8.978237e-10 6.398713e-08 -2.566019e-10
820           	-9.066773e-10 6.612216e-08 -2.366433e-10
840           	-9.151473e-10 6.826587e-08 -2.200049e-10
860           	-9.235467e-10 7.041759e-08 -2.067081e-10
880           	-9.315500e-10 7.257385e-08 -1.964298e-10
900           	-9.388370e-10 7.472875e-08 -1.887541e-10
920           	-9.451220e-10 7.687342e-08 -1.832987e-10
940           	-9.498513e-10 7.899772e-08 -1.796034e-10
960           	-9.522447e-10 8.109306e-08 -1.772572e-10
980           	-9.511504e-10 8.315245e-08 -1.757323e-10
1000          	-9.446751e-10 8.516877e-08 -1.739712e-10
1020          	-9.313918e-10 8.713554e-08 -1.713710e-10
1040          	-9.100287e-10 8.904384e-08 -1.676196e-10
1060          	-8.804783e-10 9.088251e-08 -1.640483e-10
1080          	-8.444803e-10 9.264412e-08 -1.638076e-10
1100          	-8.060834e-10 9.433048e-08 -1.685085e-10
