# Region      : cellZone cz_solid_32
# Cells       : 2348
# Volume      : 2.144596e-03
# Time        	volIntegrate(U)
20            	(2.133887e-09 -1.274967e-08 5.324047e-09)
40            	(2.096687e-09 -2.191888e-08 5.564276e-09)
60            	(2.084920e-09 -3.018849e-08 5.905005e-09)
80            	(2.038544e-09 -3.770711e-08 6.210119e-09)
100           	(1.923141e-09 -4.457621e-08 6.438495e-09)
120           	(1.713959e-09 -5.084376e-08 6.550137e-09)
140           	(1.381351e-09 -5.650636e-08 6.505289e-09)
160           	(5.724082e-10 -6.109909e-08 5.911136e-09)
180           	(-3.988166e-12 -6.484209e-08 5.421555e-09)
200           	(-7.043436e-10 -6.745237e-08 4.528705e-09)
220           	(-1.396686e-09 -6.867822e-08 3.282701e-09)
240           	(-1.871056e-09 -6.846605e-08 1.769892e-09)
260           	(-1.923080e-09 -6.730438e-08 2.757891e-10)
280           	(-1.646786e-09 -6.606653e-08 -8.375870e-10)
300           	(-1.306882e-09 -6.540307e-08 -1.491179e-09)
320           	(-1.016695e-09 -6.555171e-08 -1.815413e-09)
340           	(-7.813700e-10 -6.649996e-08 -1.931367e-09)
360           	(-5.848100e-10 -6.810193e-08 -1.916913e-09)
380           	(-4.167597e-10 -7.017180e-08 -1.812674e-09)
400           	(-2.753428e-10 -7.253206e-08 -1.649576e-09)
420           	(-1.577805e-10 -7.503792e-08 -1.449289e-09)
440           	(-6.108864e-11 -7.757298e-08 -1.230949e-09)
460           	(1.812950e-11 -8.005079e-08 -1.012681e-09)
480           	(8.491714e-11 -8.241026e-08 -8.044380e-10)
500           	(1.440968e-10 -8.461342e-08 -6.130038e-10)
520           	(1.995735e-10 -8.664108e-08 -4.396345e-10)
540           	(2.543643e-10 -8.848783e-08 -2.827343e-10)
560           	(3.103760e-10 -9.015770e-08 -1.394456e-10)
580           	(3.687294e-10 -9.166124e-08 -5.135109e-12)
600           	(4.302815e-10 -9.301025e-08 1.258327e-10)
620           	(4.947563e-10 -9.421586e-08 2.580903e-10)
640           	(5.609492e-10 -9.528726e-08 3.955370e-10)
660           	(6.257137e-10 -9.623114e-08 5.405603e-10)
680           	(6.853920e-10 -9.705008e-08 6.928372e-10)
700           	(7.330515e-10 -9.773876e-08 8.487454e-10)
720           	(7.580515e-10 -9.828919e-08 1.001361e-09)
740           	(7.497021e-10 -9.870109e-08 1.140400e-09)
760           	(7.103018e-10 -9.898932e-08 1.254791e-09)
780           	(6.597483e-10 -9.917272e-08 1.336727e-09)
800           	(6.129859e-10 -9.926593e-08 1.389170e-09)
820           	(5.713315e-10 -9.929311e-08 1.419042e-09)
840           	(5.364681e-10 -9.929598e-08 1.430099e-09)
860           	(5.095043e-10 -9.932119e-08 1.426715e-09)
880           	(4.904997e-10 -9.940358e-08 1.412645e-09)
900           	(4.779503e-10 -9.956217e-08 1.391494e-09)
920           	(4.692959e-10 -9.980185e-08 1.366517e-09)
940           	(4.627664e-10 -1.001184e-07 1.339397e-09)
960           	(4.573475e-10 -1.005030e-07 1.310898e-09)
980           	(4.525480e-10 -1.009434e-07 1.281249e-09)
1000          	(4.483977e-10 -1.014265e-07 1.250524e-09)
1020          	(4.451430e-10 -1.019395e-07 1.219762e-09)
1040          	(4.425463e-10 -1.024722e-07 1.189191e-09)
1060          	(4.406688e-10 -1.030195e-07 1.158699e-09)
1080          	(4.394651e-10 -1.035789e-07 1.127628e-09)
1100          	(4.388511e-10 -1.041498e-07 1.097077e-09)
1120          	(4.388748e-10 -1.047319e-07 1.069434e-09)
1140          	(4.393596e-10 -1.053263e-07 1.045224e-09)
