# Region type : faceZone fz_solid_88
# Faces  :    1622
# Area   :    1.017288e-01
# Time        	sum(phi)
20            	3.426111e-05
40            	7.228107e-05
60            	1.150784e-04
80            	1.590903e-04
100           	2.033059e-04
120           	2.485730e-04
140           	3.438182e-04
160           	3.860021e-04
180           	4.364484e-04
200           	4.837161e-04
220           	5.187239e-04
240           	5.323932e-04
260           	5.045904e-04
280           	4.485252e-04
300           	3.906143e-04
320           	3.477602e-04
340           	3.287351e-04
360           	3.258753e-04
380           	3.290235e-04
400           	3.335486e-04
420           	3.381541e-04
440           	3.430553e-04
460           	3.490137e-04
480           	3.569735e-04
500           	3.664698e-04
520           	3.769635e-04
540           	3.877886e-04
560           	3.988394e-04
580           	4.100462e-04
600           	4.209647e-04
620           	4.314012e-04
640           	4.412176e-04
660           	4.503848e-04
680           	4.588093e-04
700           	4.664658e-04
720           	4.732988e-04
740           	4.792686e-04
760           	4.844824e-04
780           	4.886758e-04
800           	4.914632e-04
820           	4.928580e-04
840           	4.935565e-04
860           	4.941243e-04
880           	4.945185e-04
900           	4.947262e-04
920           	4.949353e-04
940           	4.951895e-04
960           	4.954704e-04
980           	4.957192e-04
1000          	4.956989e-04
1020          	4.952059e-04
1040          	4.941842e-04
1060          	4.925969e-04
1080          	4.904160e-04
1100          	4.876927e-04
1120          	4.845298e-04
1140          	4.809048e-04
1160          	4.770223e-04
1180          	4.729658e-04
1200          	4.688534e-04
1220          	4.647511e-04
1240          	4.606889e-04
1260          	4.568272e-04
1280          	4.529110e-04
1300          	4.491225e-04
1320          	4.454856e-04
1340          	4.418333e-04
1360          	4.380854e-04
1380          	4.341787e-04
1400          	4.300289e-04
1420          	4.260306e-04
1440          	4.221282e-04
1460          	4.183837e-04
1480          	4.147808e-04
1500          	4.113166e-04
1520          	4.079347e-04
1540          	4.047225e-04
1560          	4.015714e-04
1580          	3.985433e-04
1600          	3.956733e-04
1620          	3.930196e-04
1640          	3.906676e-04
1660          	3.886089e-04
1680          	3.866919e-04
1700          	3.849510e-04
1720          	3.833361e-04
1740          	3.818495e-04
1760          	3.804986e-04
1780          	3.792507e-04
1800          	3.781175e-04
1820          	3.770577e-04
1840          	3.760896e-04
1860          	3.751949e-04
1880          	3.743669e-04
1900          	3.736096e-04
1920          	3.729297e-04
1940          	3.723148e-04
1960          	3.717565e-04
1980          	3.712287e-04
2000          	3.707536e-04
2020          	3.703069e-04
2040          	3.699067e-04
2060          	3.695356e-04
2080          	3.692057e-04
2100          	3.689036e-04
2120          	3.686540e-04
2140          	3.684141e-04
2160          	3.682090e-04
2180          	3.680400e-04
2200          	3.678816e-04
2220          	3.677532e-04
2240          	3.676423e-04
2260          	3.675482e-04
2280          	3.674701e-04
2300          	3.674021e-04
2320          	3.673469e-04
2340          	3.673293e-04
2360          	3.672826e-04
