# Region type : faceZone fz_solid_91
# Faces  :    1731
# Area   :    1.016437e-01
# Time        	sum(phi)
20            	7.326604e-06
40            	2.495725e-05
60            	4.130029e-05
80            	5.430576e-05
100           	6.359431e-05
120           	6.935003e-05
140           	7.348328e-05
160           	8.849660e-05
180           	7.260187e-05
200           	-2.727288e-06
220           	-9.507239e-05
240           	-9.473587e-05
260           	-5.109879e-05
280           	-2.401786e-05
300           	-1.456977e-05
320           	-1.063536e-05
340           	-8.429495e-06
360           	-7.809301e-06
380           	-8.369878e-06
400           	-8.831029e-06
420           	-1.014740e-05
440           	-1.298109e-05
460           	-1.709270e-05
480           	-2.094956e-05
500           	-2.417715e-05
520           	-2.580957e-05
540           	-2.608905e-05
560           	-2.487840e-05
580           	-2.306535e-05
600           	-2.221981e-05
620           	-2.175352e-05
640           	-2.130619e-05
660           	-2.374670e-05
680           	-2.774768e-05
700           	-3.148213e-05
720           	-3.456684e-05
740           	-3.764955e-05
760           	-4.067773e-05
780           	-4.311869e-05
800           	-4.493876e-05
820           	-4.642775e-05
840           	-4.773596e-05
860           	-4.892239e-05
880           	-5.001910e-05
900           	-5.096308e-05
920           	-5.187931e-05
940           	-5.281342e-05
960           	-5.376001e-05
980           	-5.480174e-05
1000          	-5.597219e-05
1020          	-5.722380e-05
